Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
397.0,0.09091695149739583,0.034332275390625,0.095367431640625,0.1964569091796875,22.391637166341145,36.5142822265625,39.22144571940104,29.42339579264323,0.16721089680989584,0.12969970703125,0.06739298502604167,0.03814697265625,18.558502197265625,29.519399007161457,30.616124471028645,20.362218221028645
398.0,0.24477640787760416,0.036875406901041664,0.13669331868489584,0.046412150065104164,27.320226033528645,39.798736572265625,33.40721130371094,19.26740010579427,0.05340576171875,0.12842814127604166,0.0896453857421875,0.029246012369791668,26.795705159505207,30.85772196451823,23.862838745117188,16.59711201985677
399.0,0.026067097981770832,0.0362396240234375,0.1010894775390625,0.09854634602864583,36.165873209635414,35.54471333821615,24.431228637695312,37.41900126139323,0.029881795247395832,0.13224283854166666,0.10553995768229167,0.0362396240234375,29.050191243489582,26.427586873372395,18.90881856282552,31.613667805989582
400.0,0.2772013346354167,0.14813741048177084,0.09409586588541667,0.09663899739583333,33.306121826171875,27.41241455078125,28.862635294596355,41.86312357584635,0.1964569091796875,0.20154317220052084,0.3019968668619792,0.06357828776041667,25.93549092610677,19.660313924153645,28.366724650065105,32.321929931640625
401.0,0.21425882975260416,0.09028116861979167,0.061670939127604164,0.0972747802734375,26.060740152994793,28.084437052408855,41.675567626953125,36.684672037760414,0.026702880859375,0.14750162760416666,0.2848307291666667,0.09409586588541667,18.37158203125,26.41614278157552,32.52283732096354,25.754928588867188
402.0,0.0133514404296875,0.026067097981770832,0.102996826171875,0.0743865966796875,23.824691772460938,40.622711181640625,36.816914876302086,23.01470438639323,0.09791056315104167,0.4533131917317708,0.13478597005208334,0.148773193359375,22.144317626953125,30.801137288411457,28.004964192708332,15.420277913411459
403.0,0.2880096435546875,0.3293355305989583,0.12652079264322916,0.1392364501953125,35.18486022949219,37.29693094889323,29.081344604492188,23.469289143880207,0.22252400716145834,0.16911824544270834,0.2930959065755208,0.050226847330729164,28.524398803710938,28.7322998046875,19.67175801595052,25.580724080403645
404.0,0.1697540283203125,0.18310546875,0.095367431640625,0.0019073486328125,34.14154052734375,31.422932942708332,25.237401326497395,43.612162272135414,0.1201629638671875,0.22570292154947916,0.3916422526041667,0.0896453857421875,27.92040506998698,22.690455118815105,23.415247599283855,33.56615702311198
405.0,0.118255615234375,0.005086263020833333,0.006357828776041667,0.02288818359375,29.843648274739582,24.534861246744793,39.82416788736979,39.40900166829427,0.019709269205729168,0.060399373372395836,0.027338663736979168,0.018437703450520832,22.621790568033855,20.59173583984375,31.312306722005207,29.708226521809895
406.0,0.06802876790364583,0.2117156982421875,0.006993611653645833,0.021616617838541668,22.763570149739582,36.66241963704427,39.441426595052086,28.829574584960938,0.3293355305989583,0.23523966471354166,0.148773193359375,0.031789143880208336,18.89801025390625,30.099868774414062,30.775705973307293,19.898096720377605
407.0,0.1220703125,0.07120768229166667,0.048319498697916664,0.013987223307291666,26.421229044596355,39.469401041666664,33.74799092610677,19.251505533854168,0.0247955322265625,0.07756551106770833,0.247955322265625,0.029246012369791668,27.14983622233073,30.583699544270832,24.030685424804688,16.595840454101562
408.0,0.1850128173828125,0.20281473795572916,0.0972747802734375,0.1239776611328125,36.188761393229164,35.282135009765625,24.827957153320312,37.1710459391276,0.018437703450520832,0.010808308919270834,0.16466776529947916,0.059763590494791664,29.558181762695312,26.37163798014323,19.638697306315105,31.247456868489582
409.0,0.2040863037109375,0.2657572428385417,0.179290771484375,0.14559427897135416,31.982421875,26.52295430501302,30.076344807942707,41.706085205078125,0.1583099365234375,0.080108642578125,0.060399373372395836,0.014623006184895834,24.689992268880207,19.48865254720052,28.828938802083332,32.199859619140625
410.0,0.3910064697265625,0.10045369466145833,0.11571248372395833,0.020345052083333332,26.676177978515625,28.088887532552082,41.582743326822914,35.9350840250651,0.06802876790364583,0.3248850504557292,0.2714792887369792,0.029881795247395832,18.81726582845052,26.619593302408855,32.78668721516927,25.435129801432293
411.0,0.019073486328125,0.21807352701822916,0.022252400716145832,0.042597452799479164,23.229598999023438,40.608723958333336,37.6745859781901,22.710164388020832,0.036875406901041664,0.017801920572916668,0.10744730631510417,0.1430511474609375,21.956761678059895,30.786514282226562,28.31268310546875,15.20538330078125
412.0,0.10172526041666667,0.2803802490234375,0.061670939127604164,0.12906392415364584,35.88231404622396,38.838704427083336,29.226303100585938,23.035049438476562,0.15195210774739584,0.13097127278645834,0.005086263020833333,0.06548563639322917,28.932571411132812,29.446919759114582,19.818623860677082,25.045394897460938
413.0,0.11571248372395833,0.18246968587239584,0.0820159912109375,0.08074442545572917,33.07024637858073,31.524658203125,25.709788004557293,42.22997029622396,0.11889139811197917,0.052134195963541664,0.4660288492838542,0.3655751546223958,27.24011739095052,22.550582885742188,23.370742797851562,32.47769673665365
414.0,0.125885009765625,0.240325927734375,0.0171661376953125,0.07947285970052083,28.98089090983073,24.401346842447918,40.51399230957031,39.41472371419271,0.060399373372395836,0.0457763671875,0.07375081380208333,0.064849853515625,21.366119384765625,20.805994669596355,32.08732604980469,29.760360717773438
415.0,0.054677327473958336,0.15385945638020834,0.02288818359375,0.3388722737630208,22.836049397786457,36.73617045084635,39.98120625813802,29.272079467773438,0.020345052083333332,0.043233235677083336,0.0762939453125,0.2772013346354167,18.831253051757812,30.01721700032552,31.119028727213543,19.513448079427082
416.0,0.0324249267578125,0.041325887044270836,0.2568562825520833,0.1201629638671875,26.934305826822918,39.32380676269531,33.60684712727865,19.491195678710938,0.043233235677083336,0.3039042154947917,0.09028116861979167,0.1010894775390625,26.961644490559895,30.773162841796875,24.138768513997395,16.709645589192707
417.0,0.020345052083333332,0.0705718994140625,0.014623006184895834,0.0782012939453125,36.654154459635414,35.23381551106771,23.930867513020832,36.984761555989586,0.06993611653645833,0.11889139811197917,0.3725687662760417,0.1010894775390625,29.633839925130207,26.105880737304688,19.013722737630207,31.56725565592448
418.0,0.013987223307291666,0.247955322265625,0.08455912272135417,0.026067097981770832,32.320658365885414,26.61895751953125,29.519399007161457,40.74732462565104,0.3763834635416667,0.24859110514322916,0.10808308919270833,0.13224283854166666,25.40906270345052,19.533157348632812,29.066085815429688,32.224019368489586
419.0,0.2117156982421875,0.14623006184895834,0.09981791178385417,0.059763590494791664,25.468826293945312,27.651468912760418,41.87901814778646,35.69602966308594,0.18564860026041666,0.07947285970052083,0.19073486328125,0.0006357828776041666,18.035252888997395,26.215871175130207,32.628377278645836,25.039037068684895
420.0,0.18755594889322916,0.10935465494791667,0.027974446614583332,0.035603841145833336,23.434956868489582,40.45677185058594,37.82526652018229,22.766749064127605,0.2155303955078125,0.4590352376302083,0.3693898518880208,0.16466776529947916,21.96502685546875,30.603408813476562,28.522491455078125,15.008290608723959
421.0,0.041325887044270836,0.1316070556640625,0.1888275146484375,0.0362396240234375,35.72909037272135,38.152058919270836,29.199600219726562,23.16729227701823,0.15004475911458334,0.23778279622395834,0.08328755696614583,0.11507670084635417,29.068628946940105,29.3731689453125,19.586563110351562,24.89026387532552
422.0,0.4978179931640625,0.2511342366536458,0.3159840901692708,0.09918212890625,34.24263000488281,31.67279561360677,25.272369384765625,42.760213216145836,0.07184346516927083,0.0209808349609375,0.13287862141927084,0.10172526041666667,27.747472127278645,22.240956624348957,23.055394490559895,33.12238057454427
423.0,0.006993611653645833,0.15385945638020834,0.055948893229166664,0.0934600830078125,29.12584940592448,24.314244588216145,40.059407552083336,39.83179728190104,0.008265177408854166,0.08710225423177083,0.026067097981770832,0.12270609537760417,21.656036376953125,20.411173502604168,31.806310017903645,30.054728190104168
424.0,0.006357828776041667,0.4374186197916667,0.004450480143229167,0.20281473795572916,21.939595540364582,36.03490193684896,39.61626688639323,29.221216837565105,0.179290771484375,0.0782012939453125,0.07883707682291667,0.0006357828776041666,18.241246541341145,29.448827107747395,30.689239501953125,19.900004069010418
425.0,0.0820159912109375,0.012715657552083334,0.1010894775390625,0.118255615234375,27.558008829752605,39.257049560546875,33.672332763671875,19.262313842773438,0.06802876790364583,0.006357828776041667,0.20281473795572916,0.1068115234375,27.568817138671875,31.143824259440105,24.176279703776043,16.775767008463543
426.0,0.11698404947916667,0.1697540283203125,0.06802876790364583,0.125885009765625,35.51673889160156,35.219828287760414,25.093714396158855,37.06677754720052,0.033696492513020836,0.0457763671875,0.058492024739583336,0.16657511393229166,28.60705057779948,26.37163798014323,19.734700520833332,31.40576680501302
427.0,0.14241536458333334,0.1392364501953125,0.046412150065104164,0.024159749348958332,32.184600830078125,26.545206705729168,30.64282735188802,41.851043701171875,0.0972747802734375,0.09282430013020833,0.00762939453125,0.08455912272135417,25.293986002604168,18.914540608723957,29.572168986002605,33.01811218261719
428.0,0.004450480143229167,0.22061665852864584,0.19900004069010416,0.12461344401041667,26.267369588216145,27.505238850911457,41.079203287760414,35.9948476155599,0.270843505859375,0.11698404947916667,0.15894571940104166,0.010172526041666666,18.24633280436198,26.283899943033855,32.4249267578125,25.254567464192707
429.0,0.16021728515625,0.0362396240234375,0.042597452799479164,0.21235148111979166,23.509979248046875,41.38310750325521,37.5970204671224,21.181106567382812,0.055948893229166664,0.1049041748046875,0.0400543212890625,0.20917256673177084,22.257486979166668,31.163533528645832,28.624216715494793,14.627456665039062
430.0,0.14368693033854166,0.03814697265625,0.16085306803385416,0.08900960286458333,35.53454081217448,38.271586100260414,29.307047526041668,23.888905843098957,0.024159749348958332,0.3477732340494792,0.10553995768229167,0.0286102294921875,27.509689331054688,29.447555541992188,19.55858866373698,25.141398111979168
431.0,0.11889139811197917,0.10172526041666667,0.23206075032552084,0.15767415364583334,33.336639404296875,31.532923380533855,24.417877197265625,43.3197021484375,0.1163482666015625,0.22824605305989584,0.1659393310546875,0.15703837076822916,27.27508544921875,22.618611653645832,23.067474365234375,33.6310068766276
432.0,0.08710225423177083,0.3255208333333333,0.03814697265625,0.19963582356770834,29.07244364420573,25.156656901041668,39.324442545572914,40.46821594238281,0.0629425048828125,0.12715657552083334,0.30517578125,0.0019073486328125,21.666844685872395,20.935694376627605,31.793594360351562,30.008316040039062
433.0,0.060399373372395836,0.32806396484375,0.2574920654296875,0.12906392415364584,21.72088623046875,37.389119466145836,39.469401041666664,29.892603556315105,0.052134195963541664,0.11698404947916667,0.042597452799479164,0.10999043782552083,17.744064331054688,30.397415161132812,30.705769856770832,19.593556722005207
434.0,0.06421407063802083,0.2644856770833333,0.08837381998697917,0.003814697265625,27.559916178385418,39.95641072591146,33.43645731608073,19.278844197591145,0.0743865966796875,0.1544952392578125,0.0247955322265625,0.031789143880208336,27.353286743164062,31.139373779296875,24.103164672851562,15.776316324869791
435.0,0.3598531087239583,0.1926422119140625,0.19518534342447916,0.003814697265625,35.91028849283854,35.44171651204427,24.483998616536457,37.508646647135414,0.029881795247395832,0.2562204996744792,0.054041544596354164,0.0031789143880208335,29.009501139322918,26.400248209635418,19.136428833007812,31.71221415201823
436.0,0.003814697265625,0.22824605305989584,0.1926422119140625,0.10172526041666667,31.564076741536457,26.72131856282552,29.832204182942707,42.925516764322914,0.0629425048828125,0.4450480143229167,0.039418538411458336,0.038782755533854164,25.282541910807293,19.566853841145832,29.425938924153645,33.03718566894531
437.0,0.031789143880208336,0.20154317220052084,0.091552734375,0.08138020833333333,25.190989176432293,26.96545918782552,40.90754191080729,36.82645161946615,0.18628438313802084,0.2867380777994792,0.03814697265625,0.008900960286458334,18.085479736328125,25.92913309733073,31.714757283528645,25.452295939127605
438.0,0.050226847330729164,0.1201629638671875,0.09854634602864583,0.010808308919270834,23.949940999348957,40.6494140625,37.592569986979164,22.344589233398438,0.019073486328125,0.2873738606770833,0.050862630208333336,0.14623006184895834,22.247314453125,30.953725179036457,27.651468912760418,15.015284220377604
439.0,0.102996826171875,0.12652079264322916,0.017801920572916668,0.031153361002604168,37.42663065592448,37.56523132324219,28.440475463867188,23.824055989583332,0.029246012369791668,0.3484090169270833,0.23396809895833334,0.016530354817708332,30.008951822916668,29.272079467773438,19.100189208984375,25.61187744140625
440.0,0.0025431315104166665,0.2683003743489583,0.016530354817708332,0.1220703125,34.637451171875,31.83428446451823,24.321238199869793,43.49454243977865,0.24668375651041666,0.2886454264322917,0.0025431315104166665,0.06103515625,27.368545532226562,22.221883138020832,22.61034647623698,33.63736470540365
441.0,0.091552734375,0.23015340169270834,0.2530415852864583,0.2683003743489583,29.46790059407552,24.199803670247395,39.4433339436849,40.37348429361979,0.06612141927083333,0.11126200358072917,0.0019073486328125,0.13287862141927084,21.570205688476562,20.246505737304688,31.349817911783855,30.330657958984375
442.0,0.023523966471354168,0.12969970703125,0.3897349039713542,0.2422332763671875,22.653579711914062,36.43608093261719,39.11463419596354,29.4647216796875,0.10808308919270833,0.17484029134114584,0.036875406901041664,0.0209808349609375,18.263498942057293,29.874801635742188,30.719757080078125,20.133336385091145
443.0,0.10363260904947917,0.17547607421875,0.17420450846354166,0.18374125162760416,26.64629618326823,40.64496358235677,33.442179361979164,17.543792724609375,0.14559427897135416,0.16276041666666666,0.0591278076171875,0.057856241861979164,26.651382446289062,31.28814697265625,24.209976196289062,15.496571858723959
444.0,0.2854665120442708,0.047047932942708336,0.0006357828776041666,0.21998087565104166,34.863789876302086,34.94389851888021,24.382909138997395,37.02354431152344,0.06103515625,0.11571248372395833,0.18628438313802084,0.1277923583984375,28.718312581380207,26.489893595377605,19.247055053710938,31.213760375976562
445.0,0.23651123046875,0.24350484212239584,0.0762939453125,0.125885009765625,32.57624308268229,26.635487874348957,29.710133870442707,42.25921630859375,0.058492024739583336,0.110626220703125,0.056584676106770836,0.024159749348958332,25.786081949869793,19.027074178059895,29.213587443033855,32.91002909342448
446.0,0.026702880859375,0.1583099365234375,0.2924601236979167,0.06930033365885417,26.072184244791668,27.29479471842448,41.20826721191406,36.61982218424479,0.34332275390625,0.17801920572916666,0.3827412923177083,0.041325887044270836,18.906911214192707,25.986989339192707,33.130645751953125,25.42877197265625
447.0,0.0820159912109375,0.19772847493489584,0.16911824544270834,0.12461344401041667,23.935953776041668,40.88401794433594,37.77249654134115,22.065480550130207,0.12652079264322916,0.056584676106770836,0.17420450846354166,0.0858306884765625,22.196451822916668,31.166712443033855,28.514862060546875,15.013376871744791
448.0,0.12842814127604166,0.015894571940104168,0.017801920572916668,0.034968058268229164,35.53072611490885,37.8570556640625,28.954188028971355,23.230234781901043,0.005086263020833333,0.17611185709635416,0.2924601236979167,0.21425882975260416,28.669357299804688,28.989791870117188,19.667307535807293,25.456746419270832
449.0,0.12270609537760417,0.004450480143229167,0.2810160319010417,0.2625783284505208,33.383687337239586,31.084696451822918,25.063832600911457,41.0455067952474,0.1277923583984375,0.2543131510416667,0.064849853515625,0.14241536458333334,26.894887288411457,22.656758626302082,23.29572041829427,31.665802001953125
450.0,0.06421407063802083,0.017801920572916668,0.008265177408854166,0.07692972819010417,28.83466084798177,24.185816446940105,40.04033406575521,40.738423665364586,0.17801920572916666,0.059763590494791664,0.11380513509114583,0.08646647135416667,21.755218505859375,20.211537679036457,31.960169474283855,30.485788981119793
451.0,0.10426839192708333,0.15195210774739584,0.09473164876302083,0.24096171061197916,22.337595621744793,36.47422790527344,38.951873779296875,29.242197672526043,0.0209808349609375,0.16657511393229166,0.033696492513020836,0.029246012369791668,18.568674723307293,30.008316040039062,30.396779378255207,20.19945780436198
452.0,0.06612141927083333,0.09218851725260417,0.09218851725260417,0.14050801595052084,27.584075927734375,39.70909118652344,33.87578328450521,18.605550130208332,0.15322367350260416,0.11126200358072917,0.2543131510416667,0.20535786946614584,27.125040690104168,30.679702758789062,24.27991231282552,16.21564229329427
453.0,0.13033548990885416,0.041961669921875,0.005086263020833333,0.014623006184895834,36.17413838704427,35.535176595052086,24.888356526692707,36.724090576171875,0.10426839192708333,0.07120768229166667,0.3725687662760417,0.06421407063802083,29.531478881835938,26.534398396809895,19.308725992838543,31.36444091796875
454.0,0.09791056315104167,0.005086263020833333,0.017801920572916668,0.036875406901041664,32.658894856770836,26.926676432291668,29.879252115885418,40.850321451822914,0.1811981201171875,0.11444091796875,0.040690104166666664,0.0514984130859375,25.583267211914062,19.510904947916668,29.282887776692707,31.928380330403645
455.0,0.2574920654296875,0.26702880859375,0.040690104166666664,0.0286102294921875,26.3214111328125,27.678807576497395,41.71880086263021,36.06414794921875,0.148773193359375,0.61798095703125,0.148773193359375,0.06103515625,18.332799275716145,26.213328043619793,32.64745076497396,25.21514892578125
456.0,0.16339619954427084,0.20662943522135416,0.0629425048828125,0.16657511393229166,23.68927001953125,40.364583333333336,37.6122792561849,21.642049153645832,0.05340576171875,0.0476837158203125,0.17420450846354166,0.10426839192708333,22.64086405436198,30.810038248697918,28.402328491210938,14.514923095703125
457.0,0.13415018717447916,0.2593994140625,0.18437703450520834,0.0858306884765625,36.64080301920573,38.24551900227865,29.84937032063802,23.55194091796875,0.0782012939453125,0.025431315104166668,0.1068115234375,0.4583994547526042,29.867172241210938,29.29369608561198,19.873936971028645,25.185267130533855
458.0,0.26702880859375,0.018437703450520832,0.0057220458984375,0.15767415364583334,34.327189127604164,31.511942545572918,25.435765584309895,44.34013366699219,0.06103515625,0.2886454264322917,0.19200642903645834,0.0362396240234375,27.64892578125,22.635777791341145,23.080825805664062,33.902486165364586
459.0,0.054041544596354164,0.0006357828776041666,0.18310546875,0.003814697265625,29.370625813802082,24.55902099609375,38.281758626302086,40.506998697916664,0.141143798828125,0.5982716878255209,0.18628438313802084,0.22443135579427084,21.967569986979168,20.596822102864582,30.855814615885418,30.49914042154948
460.0,0.10617574055989583,0.07883707682291667,0.031789143880208336,0.22570292154947916,22.551854451497395,37.00129191080729,39.0466054280599,30.46099344889323,0.3019968668619792,0.2593994140625,0.058492024739583336,0.2593994140625,18.385569254557293,30.342737833658855,30.420939127604168,20.785013834635418
461.0,0.1068115234375,0.4024505615234375,0.19582112630208334,0.1392364501953125,26.802698771158855,40.164947509765625,33.19994608561198,19.159317016601562,0.1163482666015625,0.044504801432291664,0.048319498697916664,0.006993611653645833,27.114232381184895,31.465530395507812,23.70007832845052,16.671498616536457
462.0,0.1068115234375,0.102996826171875,0.07565816243489583,0.1621246337890625,36.00184122721354,35.709381103515625,24.630228678385418,36.82645161946615,0.0553131103515625,0.16721089680989584,0.0324249267578125,0.0171661376953125,29.05718485514323,26.42822265625,19.416173299153645,31.351089477539062
463.0,0.179290771484375,0.11444091796875,0.141143798828125,0.087738037109375,32.24754333496094,26.705423990885418,29.19769287109375,41.811625162760414,0.17293294270833334,0.060399373372395836,0.10236104329427083,0.22761027018229166,25.473276774088543,19.346237182617188,28.790791829427082,32.65380859375
464.0,0.118255615234375,0.08328755696614583,0.010172526041666666,0.0782012939453125,26.067733764648438,27.56500244140625,41.259765625,36.17413838704427,0.012715657552083334,0.0934600830078125,0.09918212890625,0.011444091796875,17.945607503255207,25.820414225260418,32.35181172688802,25.656382242838543
465.0,0.022252400716145832,0.006993611653645833,0.3039042154947917,0.019709269205729168,22.751490275065105,39.94560241699219,37.42853800455729,21.890004475911457,0.2683003743489583,0.006993611653645833,0.044504801432291664,0.11889139811197917,21.488189697265625,30.768076578776043,28.137842814127605,14.657338460286459
466.0,0.18056233723958334,0.14940897623697916,0.040690104166666664,0.14559427897135416,34.146626790364586,37.662506103515625,28.772989908854168,23.33386739095052,0.12334187825520833,0.041961669921875,0.036875406901041664,0.014623006184895834,28.263092041015625,28.80859375,19.509633382161457,25.198618570963543
467.0,0.20154317220052084,0.0031789143880208335,0.027338663736979168,0.10426839192708333,33.994038899739586,31.447728474934895,25.03204345703125,43.84295145670573,0.07883707682291667,0.18374125162760416,0.014623006184895834,0.020345052083333332,27.313232421875,22.802988688151043,22.345860799153645,33.71874491373698
468.0,0.018437703450520832,0.057220458984375,0.3026326497395833,0.16148885091145834,29.566446940104168,24.983723958333332,39.47321573893229,40.691375732421875,0.3026326497395833,0.3223419189453125,0.054677327473958336,0.2288818359375,21.863937377929688,20.32915751139323,31.66961669921875,30.541102091471355
469.0,0.278472900390625,0.08074442545572917,0.026067097981770832,0.11126200358072917,22.35730489095052,36.27141316731771,39.74215189615885,29.959360758463543,0.056584676106770836,0.019709269205729168,0.047047932942708336,0.16085306803385416,18.06640625,29.723485310872395,30.928293863932293,20.5230712890625
470.0,0.11952718098958333,0.21489461263020834,0.0476837158203125,0.010808308919270834,27.839024861653645,41.102091471354164,34.4994862874349,19.208908081054688,0.1506805419921875,0.08074442545572917,0.21998087565104166,0.010172526041666666,27.847925821940105,31.761805216471355,24.346033732096355,16.666412353515625
471.0,0.19772847493489584,0.4876454671223958,0.07184346516927083,0.027974446614583332,35.3546142578125,35.41882832845052,24.60034688313802,36.39920552571615,0.10744730631510417,0.055948893229166664,0.0006357828776041666,0.21680196126302084,28.737386067708332,26.89679463704427,19.201278686523438,31.260172526041668
472.0,0.08837381998697917,0.24922688802083334,0.018437703450520832,0.041961669921875,31.247456868489582,26.428858439127605,29.294331868489582,42.26875305175781,0.016530354817708332,0.164031982421875,0.00762939453125,0.08837381998697917,25.186538696289062,19.309361775716145,28.705596923828125,32.88078308105469
473.0,0.1010894775390625,0.080108642578125,0.0514984130859375,0.1373291015625,26.5960693359375,27.082443237304688,40.356953938802086,36.097208658854164,0.4177093505859375,0.2562204996744792,0.0629425048828125,0.03814697265625,18.404006958007812,26.030222574869793,31.93982442220052,25.627772013346355
474.0,0.17547607421875,0.059763590494791664,0.186920166015625,0.125885009765625,23.206075032552082,40.9698486328125,37.48003641764323,22.115071614583332,0.1888275146484375,0.152587890625,0.08455912272135417,0.0400543212890625,21.88873291015625,31.557083129882812,28.361002604166668,14.330546061197916
475.0,0.19327799479166666,0.3382364908854167,0.07120768229166667,0.18310546875,35.34698486328125,39.19283548990885,29.790242513020832,23.314793904622395,0.133514404296875,0.16339619954427084,0.0286102294921875,0.0972747802734375,29.17035420735677,30.185699462890625,19.777297973632812,24.931589762369793
476.0,0.0006357828776041666,0.045140584309895836,0.20154317220052084,0.2695719401041667,33.54581197102865,31.859079996744793,24.71478780110677,43.03677876790365,0.027338663736979168,0.19772847493489584,0.060399373372395836,0.23651123046875,27.28271484375,22.905985514322918,22.525787353515625,33.60811869303385
477.0,0.10935465494791667,0.20599365234375,0.049591064453125,0.2511342366536458,29.369354248046875,24.662017822265625,39.69001770019531,40.62652587890625,0.029246012369791668,0.3115336100260417,0.0782012939453125,0.3655751546223958,22.180557250976562,20.528793334960938,32.032012939453125,30.219395955403645
478.0,0.23396809895833334,0.21807352701822916,0.048319498697916664,0.2810160319010417,22.932052612304688,36.4983876546224,39.800008138020836,29.327392578125,0.3191630045572917,0.043233235677083336,0.1220703125,0.09791056315104167,18.121719360351562,30.52075703938802,31.18451436360677,20.110448201497395
479.0,0.019709269205729168,0.2549489339192708,0.1506805419921875,0.06421407063802083,27.338663736979168,40.24632771809896,34.191131591796875,18.915812174479168,0.1068115234375,0.3401438395182292,0.18374125162760416,0.041325887044270836,27.092615763346355,31.187693277994793,24.55457051595052,16.417821248372395
480.0,0.12079874674479167,0.06357828776041667,0.13415018717447916,0.19073486328125,36.02155049641927,36.04443868001302,25.149027506510418,35.5065663655599,0.06993611653645833,0.06739298502604167,0.07375081380208333,0.3185272216796875,29.29242451985677,26.737213134765625,19.222259521484375,30.912399291992188
481.0,0.056584676106770836,0.1773834228515625,0.052134195963541664,0.186920166015625,32.72819519042969,27.243932088216145,29.364267985026043,42.490641276041664,0.08646647135416667,0.06612141927083333,0.06993611653645833,0.043233235677083336,25.905609130859375,19.743601481119793,28.891881306966145,33.172607421875
482.0,0.2504984537760417,0.012079874674479166,0.4800160725911458,0.1125335693359375,27.27063496907552,26.549021402994793,41.430155436197914,36.52636210123698,0.07120768229166667,0.043233235677083336,0.286102294921875,0.011444091796875,18.866856892903645,25.85601806640625,32.470703125,26.06201171875
483.0,0.18246968587239584,0.052769978841145836,0.3140767415364583,0.1277923583984375,24.060567220052082,40.86875915527344,37.5665028889974,22.905985514322918,0.1277923583984375,0.21298726399739584,0.13097127278645834,0.08265177408854167,22.203445434570312,31.287511189778645,28.52185567220052,15.115102132161459
484.0,0.15513102213541666,0.13796488444010416,0.15004475911458334,0.026067097981770832,35.54534912109375,38.53925069173177,29.493331909179688,22.789637247721355,0.18310546875,0.20154317220052084,0.052134195963541664,0.15703837076822916,29.429117838541668,29.59124247233073,19.87012227376302,24.351755777994793
485.0,0.0324249267578125,0.16530354817708334,0.15513102213541666,0.0209808349609375,34.02392069498698,31.807581583658855,25.157928466796875,43.84803771972656,0.09409586588541667,0.17102559407552084,0.2581278483072917,0.0858306884765625,27.243296305338543,23.10498555501302,22.75403340657552,33.831278483072914
486.0,0.09981791178385417,0.1220703125,0.18437703450520834,0.16085306803385416,29.974619547526043,24.614334106445312,39.85722859700521,40.935516357421875,0.011444091796875,0.08138020833333333,0.011444091796875,0.10172526041666667,22.60144551595052,19.891103108723957,32.2113037109375,30.665079752604168
487.0,0.07120768229166667,0.24541219075520834,0.011444091796875,0.21616617838541666,23.2086181640625,35.91219584147135,40.0231679280599,29.640833536783855,0.016530354817708332,0.3032684326171875,0.03814697265625,0.016530354817708332,18.464406331380207,29.893239339192707,31.391143798828125,20.97638448079427
488.0,0.24477640787760416,0.15195210774739584,0.045140584309895836,0.1354217529296875,27.641932169596355,39.822896321614586,34.51728820800781,19.96930440266927,0.10363260904947917,0.08519490559895833,0.12524922688802084,0.179290771484375,27.057647705078125,31.519571940104168,24.480183919270832,16.859054565429688
489.0,0.1163482666015625,0.09854634602864583,0.047047932942708336,0.055948893229166664,35.90520222981771,34.98522440592448,24.488449096679688,34.95470682779948,0.08455912272135417,0.08837381998697917,0.11889139811197917,0.021616617838541668,29.248555501302082,26.749928792317707,18.84142557779948,30.74200948079427
490.0,0.11444091796875,0.225067138671875,0.057220458984375,0.2040863037109375,33.50130716959635,27.28716532389323,29.032389322916668,42.70235697428385,0.005086263020833333,0.058492024739583336,0.1010894775390625,0.194549560546875,26.178995768229168,19.646326700846355,28.49896748860677,33.23491414388021
491.0,0.017801920572916668,0.07883707682291667,0.125885009765625,0.14432271321614584,26.171366373697918,26.244481404622395,40.92725118001302,36.31401062011719,0.0031789143880208335,0.23651123046875,0.0152587890625,0.2269744873046875,18.40655008951823,25.25011698404948,32.37342834472656,25.858561197916668
492.0,0.052134195963541664,0.0006357828776041666,0.034968058268229164,0.08138020833333333,23.129781087239582,40.29401143391927,37.883758544921875,22.016525268554688,0.1087188720703125,0.431060791015625,0.0286102294921875,0.18310546875,21.364212036132812,30.717849731445312,28.95037333170573,14.728546142578125
493.0,0.15513102213541666,0.19709269205729166,0.152587890625,0.006357828776041667,35.53072611490885,38.35105895996094,30.037562052408855,21.006266276041668,0.15958150227864584,0.16085306803385416,0.08265177408854167,0.13860066731770834,28.85119120279948,29.759724934895832,20.015716552734375,23.183186848958332
494.0,0.008265177408854166,0.16021728515625,0.06548563639322917,0.059763590494791664,33.82047017415365,31.61303202311198,24.850845336914062,41.736602783203125,0.1659393310546875,0.1392364501953125,0.3693898518880208,0.1926422119140625,27.338027954101562,23.214340209960938,21.778106689453125,32.88968404134115
495.0,0.11189778645833333,0.3712972005208333,0.10935465494791667,0.15195210774739584,29.86462910970052,24.72368876139323,39.68365987141927,39.90364074707031,0.15894571940104166,0.20090738932291666,0.026067097981770832,0.026067097981770832,22.082010904947918,20.671844482421875,32.10258483886719,30.581156412760418
496.0,0.0362396240234375,0.18628438313802084,0.0324249267578125,0.059763590494791664,22.220611572265625,35.74307759602865,40.04033406575521,29.974619547526043,0.22252400716145834,0.11126200358072917,0.15703837076822916,0.07120768229166667,17.68175760904948,29.614766438802082,31.050999959309895,20.870208740234375
