Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
201.0,11.160532633463541,7.428487141927083,3.635406494140625,6.8378448486328125,0.09473164876302083,25.03522237141927,20.74750264485677,12.709935506184896,16.618728637695312,15.839894612630209,7.654825846354167,3.491083780924479,7.022857666015625,0.10236104329427083,20.807902018229168,9.713490804036459
202.0,21.550496419270832,7.6478322347005205,3.509521484375,6.886800130208333,0.06612141927083333,19.482930501302082,13.205210367838541,24.718602498372395,25.69580078125,22.22887674967448,7.415771484375,3.6951700846354165,6.6839853922526045,0.08837381998697917,11.101404825846354,13.495763142903646
203.0,23.565928141276043,7.401784261067708,3.6989847819010415,6.739298502604167,0.10236104329427083,12.791951497395834,23.04840087890625,28.710683186848957,22.397359212239582,17.856597900390625,7.569630940755208,3.548304239908854,6.93511962890625,0.0934600830078125,10.350545247395834,24.721145629882812
204.0,15.409469604492188,7.779439290364583,3.508885701497396,6.961822509765625,0.08138020833333333,42.12252298990885,29.198964436848957,21.930694580078125,9.897232055664062,6.074269612630208,7.4914296468098955,3.601710001627604,6.779988606770833,0.08455912272135417,21.842320760091145,25.510152180989582
205.0,6.214141845703125,7.3986053466796875,3.681818644205729,6.6839853922526045,0.12715657552083334,24.834950764973957,25.651295979817707,11.117299397786459,8.79669189453125,8.090337117513021,7.5346628824869795,3.585179646809896,7.1868896484375,0.09028116861979167,23.79926045735677,15.858332316080729
206.0,16.427993774414062,7.597605387369792,3.5718282063802085,6.93511962890625,0.09791056315104167,23.14313252766927,15.189488728841146,18.016815185546875,23.15076192220052,19.929250081380207,7.635752360026042,3.543853759765625,6.8365732828776045,0.10363260904947917,16.276041666666668,8.584976196289062
207.0,24.241129557291668,7.4698130289713545,3.612518310546875,6.701151529947917,0.10999043782552083,15.927632649739584,16.634623209635418,28.101603190104168,26.11541748046875,21.622975667317707,7.3820749918619795,3.6633809407552085,6.7958831787109375,0.072479248046875,8.178075154622396,19.753138224283855
208.0,20.587921142578125,7.516225179036458,3.5616556803385415,6.786346435546875,0.07120768229166667,13.734817504882812,26.95147196451823,26.665369669596355,17.088572184244793,12.837092081705729,7.6745351155598955,3.4968058268229165,7.109324137369792,0.087738037109375,15.392939249674479,25.843302408854168
209.0,9.878794352213541,7.6122283935546875,3.559112548828125,6.8060557047526045,0.06421407063802083,22.33123779296875,28.785069783528645,15.705108642578125,6.44683837890625,4.063924153645833,7.3566436767578125,3.7136077880859375,6.674448649088542,0.0629425048828125,23.857752482096355,22.108713785807293
210.0,10.336558024088541,7.3833465576171875,3.627141316731771,6.802876790364583,0.09981791178385417,25.095621744791668,20.796457926432293,11.640548706054688,15.286763509114584,14.588673909505209,7.639567057291667,3.5031636555989585,6.945292154947917,0.0476837158203125,21.398544311523438,10.406494140625
211.0,21.322886149088543,7.740020751953125,3.5196940104166665,6.893157958984375,0.0629425048828125,21.31207784016927,13.64898681640625,24.430592854817707,25.616963704427082,22.225062052408855,7.4380238850911455,3.680547078450521,6.368001302083333,0.08900960286458333,12.228647867838541,12.893040974934896
212.0,23.825327555338543,7.3744455973307295,3.6608378092447915,6.708780924479167,0.091552734375,13.409932454427084,21.475474039713543,28.731664021809895,23.662567138671875,18.59601338704427,7.5969696044921875,3.5336812337239585,6.9026947021484375,0.08074442545572917,9.879430135091146,23.241678873697918
213.0,16.422271728515625,7.6923370361328125,3.508885701497396,6.9586435953776045,0.10808308919270833,17.584482828776043,29.329299926757812,23.036956787109375,10.597864786783854,6.9192250569661455,7.587432861328125,3.612518310546875,6.796518961588542,0.11952718098958333,21.16839090983073,25.129318237304688
214.0,7.307688395182292,7.3655446370442705,3.657658894856771,6.7310333251953125,0.08328755696614583,24.536768595377605,26.3671875,11.80267333984375,8.267720540364584,8.387883504231771,7.4888865152994795,3.650665283203125,6.865183512369792,0.08646647135416667,23.993174235026043,17.00592041015625
215.0,15.6402587890625,7.62176513671875,3.5260518391927085,6.9561004638671875,0.09663899739583333,23.606618245442707,16.100565592447918,16.774495442708332,22.073109944661457,19.648234049479168,7.6630910237630205,3.5374959309895835,6.876627604166667,0.09854634602864583,17.122904459635418,8.839289347330729
216.0,23.41461181640625,7.5003306070963545,3.581364949544271,6.7145029703776045,0.062306722005208336,16.396204630533855,16.06432596842448,27.765274047851562,26.571909586588543,21.734237670898438,7.4024200439453125,3.68499755859375,6.7526499430338545,0.1125335693359375,7.7571868896484375,18.67230733235677
217.0,21.085739135742188,7.511138916015625,3.575007120768229,6.857554117838542,0.09282430013020833,13.172785441080729,26.337941487630207,27.65337626139323,18.22980244954427,13.512929280598959,7.6783498128255205,3.527959187825521,6.930033365885417,0.057856241861979164,14.497121175130209,25.632222493489582
218.0,10.448455810546875,7.620493570963542,3.5800933837890625,6.8467458089192705,0.0896453857421875,22.118250528971355,29.170989990234375,17.496744791666668,6.5517425537109375,4.1357676188151045,7.380167643229167,3.6602020263671875,6.6852569580078125,0.09663899739583333,22.825876871744793,22.432963053385418
219.0,10.168075561523438,7.409413655598958,3.670374552408854,6.8022410074869795,0.10553995768229167,24.185816446940105,21.657307942708332,11.580785115559896,14.059702555338541,13.774871826171875,7.620493570963542,3.527959187825521,6.9548288981119795,0.07883707682291667,21.406173706054688,11.471430460611979
220.0,20.530064900716145,7.6859792073567705,3.491083780924479,6.899515787760417,0.054041544596354164,20.78692118326823,13.413111368815104,23.718516031901043,26.27881368001302,21.757125854492188,7.493336995442708,3.646214803059896,6.7119598388671875,0.054041544596354164,12.392044067382812,11.935551961263021
221.0,24.060567220052082,7.4405670166015625,3.688812255859375,6.7094167073567705,0.07883707682291667,13.121287027994791,20.870208740234375,28.516133626302082,24.05103047688802,18.3563232421875,7.54547119140625,3.581364949544271,6.879170735677083,0.0782012939453125,8.968353271484375,23.602803548177082
222.0,16.715367635091145,7.6313018798828125,3.4459431966145835,7.0323944091796875,0.0820159912109375,16.587575276692707,28.647740681966145,23.51061503092448,12.13836669921875,7.457733154296875,7.6376597086588545,3.5800933837890625,6.7844390869140625,0.07756551106770833,19.670486450195312,25.57818094889323
223.0,7.2371164957682295,7.478078206380208,3.6366780598958335,6.6827138264973955,0.091552734375,24.047215779622395,26.48480733235677,11.906941731770834,7.4615478515625,6.490071614583333,7.4939727783203125,3.716150919596354,6.7818959554036455,0.10808308919270833,24.20806884765625,17.904917399088543
224.0,13.833999633789062,7.5836181640625,3.5527547200520835,6.941477457682292,0.07375081380208333,23.969650268554688,16.39238993326823,16.54052734375,21.418253580729168,18.712997436523438,7.6796213785807295,3.5235087076822915,6.875356038411458,0.0896453857421875,18.158594767252605,8.591969807942709
225.0,23.474375406901043,7.5410207112630205,3.577550252278646,6.758371988932292,0.0782012939453125,17.798105875651043,15.076319376627604,26.502609252929688,25.718053181966145,21.95294698079427,7.406870524088542,3.688176472981771,6.711324055989583,0.08265177408854167,8.017222086588541,17.576853434244793
226.0,21.500269571940105,7.4615478515625,3.60107421875,6.885528564453125,0.0629425048828125,12.343724568684896,25.854110717773438,27.97698974609375,19.446690877278645,14.077504475911459,7.6503753662109375,3.48663330078125,6.9739023844401045,0.08710225423177083,13.312021891276041,25.855382283528645
227.0,11.404673258463541,7.6446533203125,3.5489400227864585,6.87408447265625,0.09663899739583333,20.57965596516927,29.404958089192707,18.770853678385418,7.1493784586588545,4.235585530598958,7.4125925699869795,3.665924072265625,7.298787434895833,0.06612141927083333,23.134867350260418,22.76929219563802
228.0,8.935928344726562,7.3451995849609375,3.6595662434895835,6.8823496500651045,0.08328755696614583,24.335225423177082,22.668838500976562,11.309941609700521,13.329188028971354,12.520472208658854,7.5575510660807295,3.516515096028646,6.886800130208333,0.0705718994140625,22.09790547688802,12.208302815755209
229.0,19.565582275390625,7.699330647786458,3.498077392578125,6.9192250569661455,0.064849853515625,21.47356669108073,13.722101847330729,22.411346435546875,24.995803833007812,21.48119608561198,7.5270334879557295,3.63922119140625,6.7157745361328125,0.05340576171875,13.529459635416666,11.186599731445312
230.0,24.327596028645832,7.3515574137369795,3.6640167236328125,6.7208607991536455,0.0743865966796875,13.127009073893229,19.947052001953125,28.516769409179688,24.442672729492188,19.625345865885418,7.4901580810546875,3.588994344075521,6.918589274088542,0.102996826171875,8.003870646158854,22.88373311360677
231.0,17.653147379557293,7.6173146565755205,3.5343170166015625,6.984710693359375,0.0934600830078125,15.948613484700521,28.5797119140625,24.599075317382812,12.944539388020834,8.615493774414062,7.612864176432292,3.5540262858072915,6.852467854817708,0.080108642578125,19.466400146484375,25.865554809570312
232.0,6.7780812581380205,7.4570973714192705,3.6608378092447915,6.7157745361328125,0.0762939453125,23.596445719401043,26.365915934244793,12.591044108072916,6.563822428385417,6.0151418050130205,7.358551025390625,3.6341349283854165,6.76727294921875,0.08837381998697917,23.86474609375,17.45287577311198
233.0,13.490676879882812,7.4761708577473955,3.5686492919921875,6.89697265625,0.0934600830078125,24.810791015625,17.637252807617188,15.289942423502604,20.166397094726562,18.309275309244793,7.6592763264973955,3.5107930501302085,6.908416748046875,0.08138020833333333,18.792470296223957,9.012222290039062
234.0,22.01525370279948,7.5473785400390625,3.5610198974609375,6.779988606770833,0.0858306884765625,17.289479573567707,14.870961507161459,27.06146240234375,26.482899983723957,21.750132242838543,7.3464711507161455,4.1166941324869795,6.679534912109375,0.091552734375,8.101781209309896,15.851974487304688
235.0,22.290547688802082,7.4481964111328125,3.6137898763020835,6.8251291910807295,0.07565816243489583,12.571334838867188,24.770100911458332,28.04883321126302,20.071029663085938,15.214284261067709,7.6452891031901045,3.485997517903646,6.9497426350911455,0.07375081380208333,27.712504069010418,24.957021077473957
236.0,12.498219807942709,7.687886555989583,3.5311381022135415,6.923675537109375,0.064849853515625,17.61945088704427,29.249191284179688,19.408543904622395,7.2294871012369795,4.4244130452473955,7.3871612548828125,3.6519368489583335,6.746927897135417,0.08392333984375,21.523157755533855,23.35357666015625
237.0,8.29315185546875,7.321675618489583,3.6608378092447915,6.7310333251953125,0.0972747802734375,24.531046549479168,22.959391276041668,11.074701944986979,12.080510457356771,11.992772420247396,7.548014322916667,3.559748331705729,6.9370269775390625,0.0782012939453125,22.608439127604168,12.87078857421875
238.0,18.97875467936198,7.7203114827473955,3.5107930501302085,6.9522857666015625,0.11952718098958333,21.676381429036457,13.146718343098959,21.599451700846355,25.131861368815105,21.38519287109375,7.5486501057942705,3.5858154296875,6.882985432942708,0.06357828776041667,14.081319173177084,10.016123453776041
239.0,24.07519022623698,7.3846181233723955,3.658930460611979,6.6788991292317705,0.07375081380208333,14.668782552083334,18.842697143554688,30.169169108072918,25.530497233072918,20.072301228841145,7.455190022786458,3.6417643229166665,6.830851236979167,0.08837381998697917,8.241017659505209,22.231419881184895
240.0,18.07403564453125,7.6313018798828125,3.498077392578125,6.9192250569661455,0.09282430013020833,15.191396077473959,27.055104573567707,25.943756103515625,14.542897542317709,7.6999664306640625,7.710774739583333,3.5641988118489585,6.9052378336588545,0.08519490559895833,18.57439676920573,25.362014770507812
241.0,7.845560709635417,7.508595784505208,3.6341349283854165,6.7348480224609375,0.056584676106770836,23.339589436848957,27.202606201171875,13.383229573567709,6.445566813151042,5.42449951171875,7.3973337809244795,3.681182861328125,6.8467458089192705,0.06421407063802083,24.733861287434895,18.564860026041668
242.0,12.900670369466146,7.5105031331380205,3.60107421875,6.870269775390625,0.07565816243489583,24.637222290039062,18.45868428548177,14.355977376302084,19.207000732421875,17.114003499348957,7.68280029296875,3.513971964518229,6.937662760416667,0.08900960286458333,19.808451334635418,8.986790974934896
243.0,22.491455078125,7.670084635416667,3.5730997721354165,6.811777750651042,0.095367431640625,18.42180887858073,14.283498128255209,25.98126729329427,26.245752970377605,22.210439046223957,7.428487141927083,3.6983489990234375,6.6814422607421875,0.06930033365885417,9.138743082682291,15.2740478515625
244.0,22.38146464029948,7.4202219645182295,3.6519368489583335,6.771087646484375,0.0705718994140625,12.593587239583334,24.658203125,29.034932454427082,21.213531494140625,15.848795572916666,7.6751708984375,3.490447998046875,7.002512613932292,0.08900960286458333,11.732101440429688,25.302886962890625
245.0,12.6800537109375,7.7362060546875,3.528594970703125,6.9764455159505205,0.087738037109375,19.235610961914062,29.405593872070312,20.25604248046875,8.402506510416666,4.662831624348958,7.4303944905598955,3.6144256591796875,6.726582845052083,0.08455912272135417,22.59508768717448,24.180094401041668
246.0,8.487701416015625,7.352193196614583,3.6646525065104165,6.8162282307942705,0.07375081380208333,24.137496948242188,24.337132771809895,10.822931925455729,10.882695515950521,10.683059692382812,7.5206756591796875,3.6252339680989585,6.9204966227213545,0.1068115234375,23.142496744791668,14.155069986979166
247.0,18.426259358723957,7.6541900634765625,3.5381317138671875,6.9675445556640625,0.118255615234375,22.50226338704427,13.699849446614584,20.267486572265625,24.361928304036457,20.91534932454427,7.6185862223307295,3.601710001627604,6.739298502604167,0.0514984130859375,15.045166015625,9.857177734375
248.0,24.213790893554688,7.429758707682292,3.66973876953125,6.718953450520833,0.1087188720703125,14.563242594401041,18.340428670247395,28.188705444335938,24.988174438476562,20.887374877929688,7.4647267659505205,3.6328633626302085,6.805419921875,0.11189778645833333,7.790883382161458,21.697362263997395
249.0,19.209543863932293,7.6020558675130205,3.5463968912760415,6.9154103597005205,0.1087188720703125,13.844807942708334,28.069814046223957,24.933497111002605,14.941533406575521,10.093053181966146,7.63702392578125,3.482182820638021,6.898244222005208,0.10808308919270833,17.271677652994793,26.257832845052082
250.0,8.469263712565104,7.5689951578776045,3.5985310872395835,6.806691487630208,0.09473164876302083,22.816975911458332,28.303146362304688,14.731725056966146,5.5891672770182295,5.0856272379557295,7.399241129557292,3.6799112955729165,6.748199462890625,0.0743865966796875,23.568471272786457,20.329793294270832
251.0,11.983235677083334,7.467905680338542,3.6144256591796875,6.863911946614583,0.10617574055989583,25.267283121744793,19.033432006835938,12.852350870768229,18.062591552734375,16.938527425130207,7.7686309814453125,3.5114288330078125,6.960550944010417,0.0743865966796875,19.971847534179688,8.909225463867188
252.0,22.511800130208332,7.6821645100911455,3.5909016927083335,6.8511962890625,0.10426839192708333,19.140243530273438,14.009475708007812,25.82232157389323,26.39007568359375,22.782643636067707,7.3808034261067705,3.6684672037760415,6.680806477864583,0.06548563639322917,9.708404541015625,15.583038330078125
253.0,22.869110107421875,7.432301839192708,3.66973876953125,6.78253173828125,0.06548563639322917,12.751261393229166,24.042765299479168,28.839111328125,21.67193094889323,16.74969991048177,7.6363881429036455,3.5457611083984375,6.9853464762369795,0.09981791178385417,11.05499267578125,25.055567423502605
254.0,14.684041341145834,7.708231608072917,3.5196940104166665,6.931304931640625,0.102996826171875,18.786112467447918,29.447555541992188,20.771026611328125,8.936564127604166,5.3234100341796875,7.497151692708333,3.620783487955729,6.70623779296875,0.062306722005208336,22.59063720703125,24.60161844889323
255.0,8.536020914713541,7.321675618489583,3.6792755126953125,6.739298502604167,0.06739298502604167,24.178822835286457,25.012969970703125,9.538014729817709,8.764266967773438,10.091145833333334,7.526397705078125,3.624598185221354,6.8594614664713545,0.08710225423177083,23.76874287923177,14.805475870768229
256.0,18.117904663085938,7.66754150390625,3.5273234049479165,7.015228271484375,0.0705718994140625,23.01343282063802,14.155705769856771,18.691380818684895,23.599624633789062,21.155039469401043,7.6249440511067705,3.56292724609375,6.814320882161458,0.09981791178385417,15.978495279947916,9.532928466796875
257.0,24.636586507161457,7.4367523193359375,3.6303202311197915,6.718953450520833,0.0934600830078125,14.572779337565104,17.560323079427082,27.59997049967448,25.36328633626302,21.469751993815105,7.3986053466796875,3.6226908365885415,6.7755381266276045,0.07756551106770833,7.7063242594401045,21.574656168619793
258.0,20.497639973958332,7.569630940755208,3.5578409830729165,6.884256998697917,0.055948893229166664,13.190587361653646,27.647018432617188,25.81787109375,16.28557840983073,11.469523111979166,7.7266693115234375,3.520329793294271,6.907145182291667,0.07692972819010417,16.16986592610677,26.31378173828125
259.0,8.389790852864584,7.593790690104167,3.6265055338541665,6.8359375,0.0820159912109375,22.279739379882812,28.801600138346355,15.03753662109375,6.32476806640625,4.503885904947917,7.3808034261067705,3.6525726318359375,6.8111419677734375,0.09028116861979167,23.579915364583332,20.888010660807293
260.0,11.906305948893229,7.419586181640625,3.6290486653645835,6.832122802734375,0.07184346516927083,25.068918863932293,20.163853963216145,12.338638305664062,16.5252685546875,16.30719502766927,7.6503753662109375,3.5114288330078125,6.941477457682292,0.09981791178385417,20.805994669596355,9.673436482747396
261.0,21.5301513671875,7.719675699869792,3.585179646809896,6.862640380859375,0.08265177408854167,19.466400146484375,13.498306274414062,24.965286254882812,26.140848795572918,22.076924641927082,7.4367523193359375,3.6786397298177085,6.722768147786458,0.09600321451822917,10.854085286458334,13.780593872070312
262.0,23.291905721028645,7.382710774739583,3.6646525065104165,6.7615509033203125,0.09663899739583333,12.715021769205729,23.397445678710938,29.46917215983073,22.567113240559895,17.457962036132812,7.6503753662109375,3.569920857747396,6.907145182291667,0.062306722005208336,9.852091471354166,24.691263834635418
263.0,14.8773193359375,7.7279408772786455,3.5641988118489585,6.933848063151042,0.08392333984375,17.540613810221355,28.926849365234375,21.799723307291668,9.873072306315104,5.425771077473958,7.527669270833333,3.665288289388021,6.8302154541015625,0.08265177408854167,21.484375,24.78345235188802
264.0,6.5962473551432295,7.4265797932942705,3.658294677734375,6.718953450520833,0.08074442545572917,24.713516235351562,25.384902954101562,11.22283935546875,8.965174357096354,8.136749267578125,7.4825286865234375,3.5730997721354165,6.8162282307942705,0.064849853515625,23.85266621907552,15.639623006184896
265.0,16.898473103841145,7.6325734456380205,3.4999847412109375,6.961822509765625,0.080108642578125,23.752212524414062,14.21356201171875,17.481486002604168,22.86847432454427,20.329793294270832,7.664998372395833,3.54766845703125,6.838480631510417,0.08328755696614583,16.840616861979168,8.46099853515625
266.0,24.023691813151043,7.544199625651042,3.6455790201822915,6.6903432210286455,0.11952718098958333,15.522638956705729,16.97985331217448,27.18353271484375,25.010426839192707,21.570205688476562,7.397969563802083,3.6754608154296875,6.7602793375651045,0.07947285970052083,7.6109568277994795,20.34441630045573
267.0,20.810445149739582,7.4965159098307295,3.570556640625,6.8899790445963545,0.08900960286458333,13.586680094401041,26.95782979329427,26.396433512369793,16.702651977539062,12.587865193684896,7.7330271402994795,3.513336181640625,6.9535573323567705,0.0972747802734375,15.924453735351562,25.966644287109375
268.0,8.694330851236979,7.6300303141276045,3.604888916015625,7.0540110270182295,0.1049041748046875,22.06865946451823,28.428395589192707,15.656153361002604,6.114959716796875,3.810246785481771,7.3057810465494795,3.6869049072265625,6.6992441813151045,0.08837381998697917,23.575464884440105,21.15313212076823
269.0,10.145823160807291,7.442474365234375,3.665924072265625,6.791432698567708,0.08710225423177083,25.197347005208332,20.825703938802082,12.704213460286459,15.986760457356771,14.845530192057291,7.7279408772786455,3.5680135091145835,6.940205891927083,0.102996826171875,21.38201395670573,10.138829549153646
270.0,21.153767903645832,7.6541900634765625,3.5527547200520835,6.895701090494792,0.09409586588541667,19.953409830729168,12.301762898763021,24.46746826171875,25.932947794596355,22.111256917317707,7.419586181640625,3.676732381184896,6.7920684814453125,0.07756551106770833,11.173884073893229,12.1917724609375
271.0,23.308436075846355,7.366180419921875,3.6678314208984375,6.716410319010417,0.06930033365885417,13.261159261067709,21.392822265625,29.256184895833332,23.265838623046875,18.17639668782552,7.5855255126953125,3.550847371419271,6.902058919270833,0.11889139811197917,9.857177734375,23.70452880859375
272.0,15.422821044921875,7.6904296875,3.4999847412109375,6.959279378255208,0.11189778645833333,17.354965209960938,28.788248697916668,22.080739339192707,10.346094767252604,6.1995188395182295,7.587432861328125,3.612518310546875,6.7895253499348955,0.0553131103515625,21.1639404296875,24.968465169270832
273.0,7.5168609619140625,7.3998769124348955,3.6493937174479165,6.730397542317708,0.06739298502604167,23.924509684244793,25.973002115885418,10.774612426757812,8.490244547526041,7.750193277994792,7.4615478515625,3.651301066080729,6.8391164143880205,0.07947285970052083,24.013519287109375,16.548792521158855
274.0,16.373952229817707,7.7088673909505205,3.5343170166015625,6.908416748046875,0.072479248046875,23.256301879882812,15.535354614257812,17.053604125976562,22.371292114257812,19.400914510091145,7.765452067057292,3.5552978515625,6.895701090494792,0.10363260904947917,16.504923502604168,8.625666300455729
275.0,23.745218912760418,7.535298665364583,3.6525726318359375,6.750742594401042,0.08900960286458333,15.741348266601562,16.064961751302082,26.932398478190105,26.294708251953125,21.554311116536457,7.3706309000651045,3.7129720052083335,6.792704264322917,0.09282430013020833,7.411956787109375,19.487380981445312
276.0,21.498998006184895,7.511138916015625,3.6106109619140625,6.867726643880208,0.09600321451822917,12.833913167317709,27.133941650390625,26.727676391601562,17.531077067057293,13.551712036132812,7.6821645100911455,3.53240966796875,6.984710693359375,0.0972747802734375,14.217376708984375,26.357650756835938
277.0,9.737014770507812,7.638295491536458,3.536860148111979,6.8511962890625,0.087738037109375,21.802266438802082,29.074986775716145,16.740163167317707,5.7659149169921875,4.456837972005208,7.3528289794921875,3.7059783935546875,6.740570068359375,0.10808308919270833,23.604075113932293,22.474288940429688
278.0,9.797414143880209,7.3871612548828125,3.6468505859375,6.7793528238932295,0.095367431640625,25.277455647786457,21.593729654947918,11.013666788736979,13.718287150065104,14.2059326171875,7.664998372395833,3.5247802734375,6.9459279378255205,0.0972747802734375,21.26630147298177,11.059443155924479
279.0,20.44232686360677,7.691701253255208,3.5451253255208335,6.9484710693359375,0.08455912272135417,20.687103271484375,13.266881306966146,23.70134989420573,25.670369466145832,21.874745686848957,7.5283050537109375,3.6525726318359375,6.692250569661458,0.07883707682291667,11.873881022135416,11.897404988606771
280.0,23.667653401692707,7.3566436767578125,3.703435262044271,6.693522135416667,0.064849853515625,13.139724731445312,21.068572998046875,29.405593872070312,24.007161458333332,18.84778340657552,7.5270334879557295,3.594080607096354,6.8721771240234375,0.10808308919270833,9.367624918619791,23.813247680664062
281.0,16.33135477701823,7.6580047607421875,3.510157267252604,6.974538167317708,0.10553995768229167,16.647974650065105,28.921763102213543,22.996266682942707,10.961532592773438,7.1430206298828125,7.5728098551432295,3.5762786865234375,6.8569183349609375,0.07502237955729167,20.310719807942707,25.505701700846355
282.0,7.0476531982421875,7.425944010416667,3.692626953125,6.787618001302083,0.08455912272135417,23.65557352701823,26.544570922851562,12.132644653320312,7.4469248453776045,6.272633870442708,7.4634552001953125,3.6334991455078125,6.8149566650390625,0.09218851725260417,24.25702412923177,17.306009928385418
283.0,15.310923258463541,7.5855255126953125,3.550847371419271,6.9382985432942705,0.08074442545572917,23.830413818359375,15.941619873046875,15.408833821614584,21.029154459635418,19.696553548177082,7.6491038004557295,3.566741943359375,6.916046142578125,0.06548563639322917,17.857869466145832,8.866628011067709
284.0,24.19726053873698,7.5677235921223955,3.6099751790364585,7.085164388020833,0.09218851725260417,16.256332397460938,15.2587890625,26.631673177083332,26.442209879557293,22.216796875,7.3973337809244795,3.703435262044271,6.7501068115234375,0.07502237955729167,7.7991485595703125,17.964680989583332
285.0,21.596908569335938,7.4481964111328125,3.613154093424479,6.847381591796875,0.06612141927083333,12.547175089518229,26.021957397460938,27.708689371744793,19.034703572591145,14.169057210286459,7.6643625895182295,3.4891764322916665,6.9217681884765625,0.07883707682291667,13.35906982421875,25.814056396484375
286.0,10.693232218424479,7.6363881429036455,3.552118937174479,6.844838460286458,0.06802876790364583,20.792643229166668,28.81940205891927,17.812728881835938,6.4500172932942705,4.086812337239583,7.366180419921875,3.6907196044921875,6.7017873128255205,0.08519490559895833,23.52460225423177,22.514979044596355
287.0,8.99505615234375,7.3757171630859375,3.658930460611979,6.78253173828125,0.07311503092447917,24.894078572591145,22.41071065266927,10.634104410807291,12.929280598958334,12.562433878580729,7.6084136962890625,3.5184224446614585,6.937662760416667,0.118255615234375,22.318522135416668,11.949539184570312
288.0,19.61517333984375,7.6745351155598955,3.5273234049479165,6.964365641276042,0.07311503092447917,21.384557088216145,13.568242390950521,22.652308146158855,24.982452392578125,21.649678548177082,7.528940836588542,3.66973876953125,6.730397542317708,0.07756551106770833,12.79449462890625,11.020660400390625
289.0,23.767471313476562,7.3973337809244795,3.73077392578125,6.7195892333984375,0.057856241861979164,13.345082600911459,19.823710123697918,29.215494791666668,24.428685506184895,19.194285074869793,7.4850718180338545,3.573735555013021,6.875356038411458,0.07883707682291667,8.370081583658854,22.8729248046875
290.0,17.342249552408855,7.595062255859375,3.5120646158854165,6.946563720703125,0.09282430013020833,16.290028889973957,28.546651204427082,24.16547139485677,12.421290079752604,8.883158365885416,7.6058705647786455,3.5463968912760415,6.8276723225911455,0.0820159912109375,19.767125447591145,26.102701822916668
291.0,7.794698079427083,7.427215576171875,3.6468505859375,6.7068735758463545,0.0972747802734375,23.401260375976562,26.955286661783855,11.999130249023438,6.617228190104167,6.1219533284505205,7.375081380208333,3.674189249674479,6.801605224609375,0.09854634602864583,24.2767333984375,18.42053731282552
292.0,14.242172241210938,7.5295766194661455,3.634770711263021,6.8721771240234375,0.09409586588541667,24.293263753255207,16.824086507161457,15.35797119140625,20.732879638671875,18.860499064127605,7.6592763264973955,3.5196940104166665,6.922403971354167,0.07375081380208333,18.723169962565105,9.009043375651041
293.0,23.067474365234375,7.605234781901042,3.5909016927083335,6.8302154541015625,0.08646647135416667,17.90618896484375,14.628728230794271,25.815963745117188,26.690165201822918,22.092183430989582,7.38525390625,3.6532084147135415,6.730397542317708,0.08900960286458333,8.450826009114584,16.620635986328125
294.0,22.401809692382812,7.4329376220703125,3.631591796875,6.8429311116536455,0.10172526041666667,12.237548828125,25.873819986979168,27.867635091145832,19.853591918945312,15.00701904296875,7.664998372395833,3.491083780924479,6.933848063151042,0.07184346516927083,13.441721598307291,25.107065836588543
295.0,11.524200439453125,7.686614990234375,3.5489400227864585,6.945292154947917,0.054041544596354164,20.73351542154948,28.783798217773438,18.911361694335938,6.8187713623046875,3.7784576416015625,7.414499918619792,3.6684672037760415,6.7208607991536455,0.0858306884765625,23.31097920735677,23.110707600911457
296.0,9.140650431315104,7.3858896891276045,3.708521525065104,6.8429311116536455,0.06739298502604167,25.24121602376302,22.766749064127605,10.770161946614584,11.949539184570312,12.658437093098959,7.5588226318359375,3.527959187825521,6.9586435953776045,0.07311503092447917,22.733688354492188,12.831370035807291
297.0,19.50836181640625,7.65228271484375,3.4879048665364585,6.9433848063151045,0.0972747802734375,22.641499837239582,13.982772827148438,21.591822306315105,24.645487467447918,21.380106608072918,7.567087809244792,3.6226908365885415,6.748199462890625,0.07375081380208333,14.667510986328125,9.932835896809896
298.0,22.137959798177082,7.3820749918619795,3.65447998046875,6.7208607991536455,0.0591278076171875,14.365514119466146,19.289016723632812,29.811859130859375,24.9481201171875,18.938700358072918,7.470448811848958,3.590265909830729,6.9281260172526045,0.07502237955729167,7.9046885172526045,22.86211649576823
299.0,17.693837483723957,7.5817108154296875,3.5552978515625,7.020314534505208,0.0782012939453125,15.177408854166666,28.350830078125,25.296529134114582,14.055887858072916,8.757909138997396,7.6503753662109375,3.540674845377604,6.8594614664713545,0.07502237955729167,18.591562906901043,25.983174641927082
300.0,7.7075958251953125,7.4920654296875,3.6214192708333335,6.712595621744792,0.061670939127604164,23.035685221354168,27.173360188802082,13.601303100585938,6.2821706136067705,5.4276784261067705,7.3769887288411455,3.6646525065104165,6.8251291910807295,0.11698404947916667,24.176915486653645,18.86749267578125
301.0,12.622833251953125,7.537841796875,3.605524698893229,6.8817138671875,0.0820159912109375,24.386088053385418,17.143885294596355,14.699300130208334,19.48102315266927,17.492294311523438,7.6897939046223955,3.5158793131510415,6.932576497395833,0.09028116861979167,19.042332967122395,9.126663208007812
