Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
940.0,39.02117411295573,0.09600321451822917,0.017801920572916668,0.10172526041666667,0.21425882975260416,26.494344075520832,35.68140665690104,46.361287434895836,37.488301595052086,31.241734822591145,0.027338663736979168,0.0896453857421875,0.1659393310546875,0.033060709635416664,22.946675618489582,34.26297505696615
941.0,28.956095377604168,0.110626220703125,0.20535786946614584,0.07184346516927083,0.17674763997395834,30.52075703938802,43.67192586263021,36.2847646077474,20.838419596354168,19.97057596842448,0.08138020833333333,0.019073486328125,0.23651123046875,0.0133514404296875,29.925028483072918,39.75741068522135
942.0,24.64739481608073,0.0031789143880208335,0.0782012939453125,0.07184346516927083,0.21107991536458334,35.33299763997396,40.379842122395836,27.16064453125,23.05920918782552,21.579742431640625,0.3070831298828125,0.4056294759114583,0.005086263020833333,0.033696492513020836,36.65924072265625,26.459376017252605
943.0,28.60260009765625,0.18628438313802084,0.031789143880208336,0.17293294270833334,0.1125335693359375,36.86396280924479,29.884974161783855,32.3034922281901,31.899134318033855,30.240376790364582,0.1392364501953125,0.0019073486328125,0.12270609537760417,0.118255615234375,27.016957600911457,24.039586385091145
944.0,37.16850280761719,0.09218851725260417,0.06103515625,0.2288818359375,0.14368693033854166,26.4434814453125,31.803131103515625,41.323343912760414,41.63042704264323,36.03998819986979,0.038782755533854164,0.045140584309895836,0.0031789143880208335,0.09028116861979167,20.289103190104168,29.38079833984375
945.0,35.96178690592448,0.061670939127604164,0.060399373372395836,0.0457763671875,0.10744730631510417,27.848561604817707,39.65314229329427,43.668111165364586,28.868993123372395,24.658838907877605,0.3598531087239583,0.06802876790364583,0.027338663736979168,0.10553995768229167,25.59343973795573,38.996378580729164
946.0,25.716781616210938,0.255584716796875,0.016530354817708332,0.050226847330729164,0.0247955322265625,30.991872151692707,45.23531595865885,28.461456298828125,21.036783854166668,20.666122436523438,0.19772847493489584,0.13478597005208334,0.0057220458984375,0.0629425048828125,32.864888509114586,35.15752156575521
947.0,25.47136942545573,0.050862630208333336,0.018437703450520832,0.026067097981770832,0.012079874674479166,38.411458333333336,34.86061096191406,28.996785481770832,26.175816853841145,24.655659993489582,0.06993611653645833,0.19518534342447916,0.031789143880208336,0.09218851725260417,34.4842274983724,23.344675699869793
948.0,32.2418212890625,0.011444091796875,0.041325887044270836,0.1087188720703125,0.0286102294921875,31.621932983398438,29.86590067545573,34.725189208984375,36.8798573811849,34.52618916829427,0.225067138671875,0.1926422119140625,0.0171661376953125,0.240325927734375,21.38837178548177,25.71868896484375
949.0,41.54332478841146,0.013987223307291666,0.10744730631510417,0.014623006184895834,0.011444091796875,25.30988057454427,35.07296244303385,44.100443522135414,37.45587666829427,33.60557556152344,0.09218851725260417,0.0012715657552083333,0.3662109375,0.10553995768229167,21.956125895182293,34.205118815104164
950.0,31.052907307942707,0.052769978841145836,0.00762939453125,0.052134195963541664,0.19963582356770834,28.350830078125,43.63250732421875,36.88685099283854,21.359761555989582,21.27520243326823,0.010172526041666666,0.027974446614583332,0.0476837158203125,0.0934600830078125,27.872721354166668,40.3448740641276
951.0,24.799346923828125,0.0743865966796875,0.1468658447265625,0.14241536458333334,0.07883707682291667,35.753885904947914,41.31253560384115,27.437210083007812,22.67901102701823,22.055308024088543,0.3026326497395833,0.1678466796875,0.08265177408854167,0.0247955322265625,36.79974873860677,27.350107828776043
952.0,28.477986653645832,0.0743865966796875,0.07184346516927083,0.054041544596354164,0.11126200358072917,36.76478068033854,30.46417236328125,31.069437662760418,30.435562133789062,28.870264689127605,0.09218851725260417,0.11189778645833333,0.10617574055989583,0.17102559407552084,27.662913004557293,23.511250813802082
953.0,36.62554423014323,0.080108642578125,0.09218851725260417,0.148773193359375,0.062306722005208336,28.373082478841145,31.68487548828125,40.31817118326823,41.95976257324219,36.076863606770836,0.004450480143229167,0.2117156982421875,0.14750162760416666,0.18374125162760416,20.743052164713543,28.78252665201823
954.0,36.94979349772135,0.033060709635416664,0.12461344401041667,0.0400543212890625,0.06866455078125,28.405507405598957,37.845611572265625,44.86529032389323,30.062357584635418,25.852203369140625,0.09791056315104167,0.035603841145833336,0.16276041666666666,0.11444091796875,25.517781575520832,37.78648376464844
955.0,24.862925211588543,0.20726521809895834,0.08519490559895833,0.0591278076171875,0.12652079264322916,32.90239969889323,45.47882080078125,29.82012430826823,20.634969075520832,20.057042439778645,0.11444091796875,0.06103515625,0.0171661376953125,0.13796488444010416,33.22410583496094,35.96305847167969
956.0,25.202433268229168,0.24668375651041666,0.25177001953125,0.0057220458984375,0.1163482666015625,37.081400553385414,35.680135091145836,28.223673502604168,25.627772013346355,24.46746826171875,0.24286905924479166,0.003814697265625,0.14495849609375,0.043233235677083336,34.586588541666664,23.5595703125
957.0,31.868616739908855,0.2117156982421875,0.11698404947916667,0.19900004069010416,0.2841949462890625,34.01819864908854,30.36181131998698,34.35325622558594,35.900115966796875,33.7365468343099,0.034968058268229164,0.047047932942708336,0.029246012369791668,0.07947285970052083,22.38909403483073,25.26092529296875
958.0,40.203094482421875,0.21425882975260416,0.453948974609375,0.2543131510416667,0.1678466796875,26.688257853190105,34.861246744791664,44.78645324707031,39.4598642985026,33.16815694173177,0.034968058268229164,0.08837381998697917,0.00762939453125,0.23587544759114584,22.581100463867188,33.63800048828125
959.0,32.89985656738281,0.12524922688802084,0.20599365234375,0.019073486328125,0.2695719401041667,28.543472290039062,42.37683614095052,36.41573588053385,21.052042643229168,21.717071533203125,0.1678466796875,0.058492024739583336,0.23206075032552084,0.060399373372395836,28.099695841471355,40.0536855061849
960.0,23.679097493489582,0.15894571940104166,0.022252400716145832,0.054677327473958336,0.047047932942708336,35.59430440266927,42.68582661946615,27.139663696289062,22.33441670735677,21.744410196940105,0.17865498860677084,0.031153361002604168,0.06739298502604167,0.047047932942708336,37.0947519938151,28.75963846842448
961.0,28.06854248046875,0.010808308919270834,0.24350484212239584,0.19137064615885416,0.2346038818359375,39.00718688964844,30.281702677408855,30.99505106608073,29.85064188639323,28.746922810872395,0.13605753580729166,0.06739298502604167,0.057856241861979164,0.13415018717447916,29.67071533203125,23.504892985026043
962.0,36.4691416422526,0.0031789143880208335,0.0438690185546875,0.1087188720703125,0.0457763671875,28.937021891276043,31.152089436848957,39.73388671875,41.37611389160156,36.21228535970052,0.1220703125,0.048955281575520836,0.0209808349609375,0.11316935221354167,21.333694458007812,28.34765116373698
963.0,39.4140879313151,0.13287862141927084,0.08455912272135417,0.0934600830078125,0.17484029134114584,26.348114013671875,37.441253662109375,43.62169901529948,30.649185180664062,27.741750081380207,0.006357828776041667,0.3382364908854167,0.14813741048177084,0.0705718994140625,24.487813313802082,37.493387858072914
964.0,25.45483907063802,0.06802876790364583,0.062306722005208336,0.1621246337890625,0.050226847330729164,31.668980916341145,45.41333516438802,31.11712137858073,20.500818888346355,20.030975341796875,0.0362396240234375,0.010808308919270834,0.3560384114583333,0.019073486328125,32.033284505208336,36.5289052327474
965.0,25.896072387695312,0.21680196126302084,0.15195210774739584,0.09409586588541667,0.034968058268229164,36.928812662760414,36.97776794433594,27.909596761067707,24.94494120279948,24.60161844889323,0.02288818359375,0.11761983235677083,0.13987223307291666,0.049591064453125,35.16960144042969,24.070103963216145
966.0,31.813303629557293,0.0858306884765625,0.038782755533854164,0.0324249267578125,0.0171661376953125,32.62138366699219,30.048370361328125,34.81292724609375,34.793853759765625,33.130645751953125,0.048319498697916664,0.125885009765625,0.010808308919270834,0.12461344401041667,22.19835917154948,25.13885498046875
967.0,39.67730204264323,0.09218851725260417,0.15131632486979166,0.050226847330729164,0.030517578125,25.773366292317707,34.23627217610677,45.0439453125,40.218353271484375,33.59095255533854,0.035603841145833336,0.3026326497395833,0.05340576171875,0.23714701334635416,21.75585428873698,32.880147298177086
968.0,31.281789143880207,0.10363260904947917,0.0820159912109375,0.17102559407552084,0.0247955322265625,27.250925699869793,41.928609212239586,39.066314697265625,23.346583048502605,21.437327067057293,0.0152587890625,0.00762939453125,0.13033548990885416,0.1373291015625,26.64502461751302,40.38874308268229
969.0,23.84630839029948,0.0762939453125,0.029246012369791668,0.13796488444010416,0.24096171061197916,33.695220947265625,43.796539306640625,28.25482686360677,22.190093994140625,20.834604899088543,0.052769978841145836,0.11507670084635417,0.019709269205729168,0.17229715983072916,35.54407755533854,30.24609883626302
970.0,27.666727701822918,0.052769978841145836,0.09409586588541667,0.054677327473958336,0.0247955322265625,38.822174072265625,30.768712361653645,30.282338460286457,28.830846150716145,27.79388427734375,0.156402587890625,0.035603841145833336,0.21807352701822916,0.1506805419921875,30.473073323567707,22.855758666992188
971.0,35.8123779296875,0.047047932942708336,0.2562204996744792,0.07375081380208333,0.0025431315104166665,28.17535400390625,30.981699625651043,39.14705912272135,40.463765462239586,36.55815124511719,0.0286102294921875,0.06357828776041667,0.0025431315104166665,0.12334187825520833,20.48810323079427,27.823766072591145
972.0,38.487752278645836,0.013987223307291666,0.225067138671875,0.0514984130859375,0.08455912272135417,27.741114298502605,37.48957316080729,45.749664306640625,33.10267130533854,27.23375956217448,0.0457763671875,0.0705718994140625,0.2695719401041667,0.005086263020833333,24.57427978515625,37.39611307779948
973.0,25.977452596028645,0.02288818359375,0.19709269205729166,0.00762939453125,0.2002716064453125,31.159083048502605,45.81387837727865,32.18841552734375,19.941329956054688,19.505818684895832,0.0629425048828125,0.0762939453125,0.033696492513020836,0.09791056315104167,31.360626220703125,38.057963053385414
974.0,26.330312093098957,0.12842814127604166,0.023523966471354168,0.07883707682291667,0.008900960286458334,38.81072998046875,38.129170735677086,26.57763163248698,24.003346761067707,24.733225504557293,0.061670939127604164,0.080108642578125,0.23905436197916666,0.10935465494791667,36.5301767985026,24.34984842936198
975.0,30.96326192220052,0.11698404947916667,0.10553995768229167,0.0667572021484375,0.09854634602864583,34.33926900227865,30.347188313802082,33.139546712239586,33.9508056640625,32.6995849609375,0.2924601236979167,0.012079874674479166,0.004450480143229167,0.020345052083333332,23.246129353841145,24.8565673828125
976.0,38.96967569986979,0.052134195963541664,0.0934600830078125,0.008900960286458334,0.006357828776041667,25.882720947265625,33.437093098958336,44.077555338541664,40.19482930501302,34.82182820638021,0.064849853515625,0.006993611653645833,0.045140584309895836,0.0553131103515625,21.406173706054688,32.193501790364586
977.0,32.23228454589844,0.0858306884765625,0.2613067626953125,0.08519490559895833,0.15131632486979166,29.56835428873698,40.8636728922526,40.270487467447914,24.08599853515625,21.446863810221355,0.12270609537760417,0.19009908040364584,0.006993611653645833,0.15004475911458334,28.018951416015625,40.28956095377604
978.0,24.110794067382812,0.1239776611328125,0.16148885091145834,0.0457763671875,0.37384033203125,35.7062021891276,43.78700256347656,27.443567911783855,21.95294698079427,20.826339721679688,0.20535786946614584,0.0438690185546875,0.0743865966796875,0.037511189778645836,36.310831705729164,31.28496805826823
979.0,29.160817464192707,0.09600321451822917,0.21616617838541666,0.14813741048177084,0.15767415364583334,39.70654805501302,31.740188598632812,28.125762939453125,27.666727701822918,28.326034545898438,0.054677327473958336,0.1621246337890625,0.194549560546875,0.027338663736979168,32.0892333984375,23.314158121744793
980.0,34.51983133951823,0.141143798828125,0.09600321451822917,0.1773834228515625,0.06739298502604167,30.977249145507812,30.72675069173177,38.714090983072914,39.8108164469401,35.831451416015625,0.11126200358072917,0.0934600830078125,0.13224283854166666,0.0553131103515625,21.02979024251302,27.250925699869793
981.0,38.295745849609375,0.28228759765625,0.12842814127604166,0.19772847493489584,0.012079874674479166,27.193705240885418,36.98094685872396,45.514424641927086,33.945719401041664,28.371810913085938,0.15195210774739584,0.07375081380208333,0.10808308919270833,0.1506805419921875,23.766199747721355,36.63508097330729
982.0,26.292165120442707,0.06739298502604167,0.2549489339192708,0.24159749348958334,0.12969970703125,31.394322713216145,45.64539591471354,32.34418233235677,19.68701680501302,19.866943359375,0.23778279622395834,0.20154317220052084,0.005086263020833333,0.008265177408854166,30.96453348795573,38.85014851888021
983.0,24.324417114257812,0.033060709635416664,0.3458658854166667,0.0031789143880208335,0.202178955078125,38.482666015625,39.12544250488281,27.52240498860677,23.675918579101562,23.00262451171875,0.044504801432291664,0.024159749348958332,0.08074442545572917,0.2581278483072917,36.93580627441406,25.133132934570312
984.0,29.58361307779948,0.0095367431640625,0.10808308919270833,0.0553131103515625,0.17484029134114584,34.75379943847656,30.493418375651043,33.21965535481771,33.76452128092448,31.664530436197918,0.15322367350260416,0.08392333984375,0.012715657552083334,0.07375081380208333,24.140675862630207,25.071461995442707
985.0,38.17431131998698,0.06866455078125,0.00762939453125,0.11444091796875,0.0006357828776041666,26.40215555826823,33.02701314290365,44.36492919921875,41.56303405761719,34.62982177734375,0.08455912272135417,0.3941853841145833,0.10744730631510417,0.016530354817708332,21.356582641601562,30.904134114583332
986.0,34.44735209147135,0.09918212890625,0.14368693033854166,0.06103515625,0.14559427897135416,27.67181396484375,40.53815205891927,40.804545084635414,25.078455607096355,22.668202718098957,0.033060709635416664,0.08328755696614583,0.0247955322265625,0.0782012939453125,26.510874430338543,40.64623514811198
987.0,25.655110677083332,0.11380513509114583,0.22951761881510416,0.06993611653645833,0.095367431640625,32.3327382405599,44.498443603515625,26.35510762532552,20.812352498372395,21.202723185221355,0.10744730631510417,0.14241536458333334,0.10935465494791667,0.20345052083333334,34.32591756184896,31.94745381673177
988.0,26.384989420572918,0.12969970703125,0.09918212890625,0.012079874674479166,0.023523966471354168,37.4298095703125,32.52283732096354,28.900146484375,27.645111083984375,26.56873067220052,0.09663899739583333,0.011444091796875,0.0934600830078125,0.17547607421875,31.126658121744793,23.466110229492188
989.0,35.34571329752604,0.3255208333333333,0.011444091796875,0.2460479736328125,0.08265177408854167,28.84991963704427,31.096776326497395,36.3311767578125,38.447062174479164,36.69102986653646,0.07947285970052083,0.010808308919270834,0.10363260904947917,0.026067097981770832,19.84723409016927,27.414321899414062
990.0,40.026346842447914,0.15513102213541666,0.1239776611328125,0.047047932942708336,0.14559427897135416,26.022593180338543,36.425272623697914,44.79535420735677,34.62855021158854,29.799143473307293,0.0476837158203125,0.18819173177083334,0.09409586588541667,0.08646647135416667,22.859573364257812,35.74244181315104
991.0,27.559280395507812,0.15513102213541666,0.15767415364583334,0.1087188720703125,0.12334187825520833,28.767903645833332,45.024871826171875,34.5147450764974,20.512898763020832,20.641326904296875,0.2524058024088542,0.3878275553385417,0.2981821695963542,0.141143798828125,29.84301249186198,39.46495056152344
992.0,24.376551310221355,0.17992655436197916,0.064849853515625,0.07311503092447917,0.10808308919270833,35.63817342122396,38.77957661946615,27.899424235026043,23.682276407877605,23.155848185221355,0.015894571940104168,0.020345052083333332,0.17484029134114584,0.0858306884765625,35.64580281575521,24.95892842610677
993.0,30.103683471679688,0.10426839192708333,0.004450480143229167,0.11380513509114583,0.1373291015625,35.31201680501302,30.135472615559895,32.793680826822914,33.08296203613281,31.325022379557293,0.019709269205729168,0.023523966471354168,0.12715657552083334,0.0286102294921875,25.693893432617188,24.186452229817707
994.0,38.243611653645836,0.064849853515625,0.061670939127604164,0.027974446614583332,0.08900960286458333,24.66265360514323,32.26788838704427,43.18936665852865,41.32779439290365,35.565694173177086,0.0324249267578125,0.14623006184895834,0.14177958170572916,0.11889139811197917,20.061492919921875,30.451456705729168
995.0,34.372965494791664,0.0782012939453125,0.2587636311848958,0.091552734375,0.021616617838541668,28.165181477864582,39.97675577799479,42.89118448893229,26.21777852376302,22.63196309407552,0.08138020833333333,0.095367431640625,0.07375081380208333,0.2613067626953125,26.508331298828125,39.89092508951823
996.0,23.845672607421875,0.052134195963541664,0.12143452962239583,0.0438690185546875,0.15576680501302084,32.8680674235026,44.48254903157552,27.44738260904948,20.799636840820312,20.495096842447918,0.0209808349609375,0.12906392415364584,0.020345052083333332,0.14432271321614584,34.87269083658854,33.078511555989586
997.0,26.343027750651043,0.10426839192708333,0.09091695149739583,0.043233235677083336,0.15703837076822916,38.623809814453125,33.4326426188151,28.864542643229168,27.468363444010418,25.719324747721355,0.10426839192708333,0.11889139811197917,0.4609425862630208,0.156402587890625,32.70403544108073,23.512522379557293
998.0,34.16633605957031,0.07565816243489583,0.0934600830078125,0.033060709635416664,0.034968058268229164,30.61993916829427,30.356725056966145,36.61918640136719,39.249420166015625,35.692850748697914,0.006993611653645833,0.033060709635416664,0.07311503092447917,0.072479248046875,20.537694295247395,26.450475056966145
999.0,39.26658630371094,0.044504801432291664,0.14050801595052084,0.09218851725260417,0.033060709635416664,26.547749837239582,35.32981872558594,45.565287272135414,36.407470703125,30.295054117838543,0.14623006184895834,0.2988179524739583,0.06421407063802083,0.148773193359375,22.904713948567707,34.698486328125
1000.0,28.1982421875,0.08455912272135417,0.12143452962239583,0.16530354817708334,0.049591064453125,30.450820922851562,44.99117533365885,34.50330098470052,20.075480143229168,19.548416137695312,0.1163482666015625,0.16085306803385416,0.026702880859375,0.12270609537760417,30.278523763020832,40.6030019124349
1001.0,24.473826090494793,0.21870930989583334,0.11380513509114583,0.0762939453125,0.13097127278645834,37.36686706542969,41.05504353841146,26.83575948079427,22.85003662109375,22.148768107096355,0.12969970703125,0.029246012369791668,0.035603841145833336,0.13987223307291666,37.70573933919271,26.937484741210938
1002.0,29.60522969563802,0.011444091796875,0.09918212890625,0.10617574055989583,0.036875406901041664,36.5746815999349,30.684789021809895,31.117757161458332,31.879425048828125,30.106226603190105,0.17038981119791666,0.141143798828125,0.07311503092447917,0.12524922688802084,26.758829752604168,24.375279744466145
1003.0,38.00010681152344,0.11507670084635417,0.19009908040364584,0.037511189778645836,0.06930033365885417,27.720133463541668,32.299041748046875,41.67366027832031,41.412353515625,36.15697224934896,0.11507670084635417,0.12143452962239583,0.0209808349609375,0.014623006184895834,21.116256713867188,30.111948649088543
1004.0,34.877777099609375,0.13669331868489584,0.048319498697916664,0.19137064615885416,0.2155303955078125,27.994791666666668,39.637247721354164,43.88427734375,28.28216552734375,23.882548014322918,0.0858306884765625,0.003814697265625,0.0762939453125,0.08074442545572917,25.582631429036457,39.073944091796875
1005.0,24.588902791341145,0.06739298502604167,0.15195210774739584,0.07565816243489583,0.09854634602864583,33.435821533203125,45.93722025553385,28.394699096679688,21.279017130533855,20.16766866048177,0.16721089680989584,0.225067138671875,0.08328755696614583,0.054677327473958336,34.77287292480469,34.79194641113281
1006.0,26.196797688802082,0.10045369466145833,0.3732045491536458,0.08074442545572917,0.18755594889322916,37.54742940266927,34.38631693522135,28.90777587890625,26.373545328776043,25.883992513020832,0.054677327473958336,0.023523966471354168,0.0667572021484375,0.14050801595052084,33.18913777669271,23.929595947265625
1007.0,32.78414408365885,0.1201629638671875,0.07756551106770833,0.0095367431640625,0.17293294270833334,31.343460083007812,30.60595194498698,35.709381103515625,38.1933848063151,34.64698791503906,0.15958150227864584,0.026702880859375,0.07692972819010417,0.19709269205729166,20.514806111653645,26.153564453125
1008.0,38.72871398925781,0.003814697265625,0.14813741048177084,0.027974446614583332,0.016530354817708332,25.168100992838543,35.87214152018229,46.24112447102865,38.0401611328125,31.319300333658855,0.2829233805338542,0.2803802490234375,0.027974446614583332,0.062306722005208336,21.971384684244793,34.12818908691406
1009.0,28.873443603515625,0.036875406901041664,0.08710225423177083,0.06802876790364583,0.012715657552083334,28.778076171875,43.683369954427086,36.72917683919271,21.352132161458332,20.097732543945312,0.033696492513020836,0.19518534342447916,0.0400543212890625,0.30517578125,28.481165568033855,39.90809122721354
1010.0,26.185353597005207,0.17484029134114584,0.12906392415364584,0.2288818359375,0.017801920572916668,35.9338124593099,40.73206583658854,25.908788045247395,21.99999491373698,22.95239766438802,0.20726521809895834,0.110626220703125,0.06802876790364583,0.20090738932291666,37.0477040608724,27.10278828938802
1011.0,29.485702514648438,0.057220458984375,0.030517578125,0.0006357828776041666,0.005086263020833333,35.94652811686198,30.002593994140625,31.10186258951823,30.95245361328125,29.706954956054688,0.10363260904947917,0.026067097981770832,0.025431315104166668,0.1087188720703125,27.254104614257812,24.083455403645832
1012.0,38.0102793375651,0.11761983235677083,0.024159749348958332,0.015894571940104168,0.17674763997395834,25.796254475911457,31.676610310872395,40.41735331217448,41.47466023763021,36.58167521158854,0.438690185546875,0.3757476806640625,0.07311503092447917,0.14940897623697916,20.169576009114582,29.77307637532552
1013.0,35.730997721354164,0.0438690185546875,0.062306722005208336,0.10999043782552083,0.12334187825520833,25.590896606445312,38.91817728678385,44.81379191080729,29.725392659505207,24.899800618489582,0.1277923583984375,0.11444091796875,0.08455912272135417,0.22061665852864584,24.594624837239582,38.53543599446615
1014.0,25.48662821451823,0.3789265950520833,0.0762939453125,0.2568562825520833,0.14050801595052084,31.809488932291668,45.20416259765625,28.4423828125,20.5230712890625,20.661671956380207,0.07184346516927083,0.2778371175130208,0.049591064453125,0.12969970703125,33.203125,34.95216369628906
1015.0,25.931040445963543,0.1125335693359375,0.08074442545572917,0.2530415852864583,0.033696492513020836,38.027445475260414,34.67241923014323,28.546651204427082,26.144663492838543,25.266647338867188,0.2346038818359375,0.0025431315104166665,0.19900004069010416,0.2695719401041667,34.53509012858073,23.232777913411457
1016.0,31.469345092773438,0.13224283854166666,0.16911824544270834,0.0324249267578125,0.26702880859375,31.60540262858073,29.750823974609375,34.893035888671875,36.60011291503906,34.19303894042969,0.21807352701822916,0.017801920572916668,0.010172526041666666,0.08392333984375,20.914077758789062,25.514602661132812
1017.0,38.678487141927086,0.3299713134765625,0.1068115234375,0.087738037109375,0.171661376953125,26.307423909505207,34.5007578531901,45.97028096516927,39.19665018717448,31.737645467122395,0.0705718994140625,0.029881795247395832,0.15131632486979166,0.07565816243489583,22.317250569661457,33.19740295410156
1018.0,29.554367065429688,0.1010894775390625,0.14241536458333334,0.1888275146484375,0.034968058268229164,27.699788411458332,43.26438903808594,36.968231201171875,21.104812622070312,19.808451334635418,0.17611185709635416,0.1373291015625,0.0762939453125,0.038782755533854164,27.686436971028645,40.04669189453125
1019.0,23.873647054036457,0.052769978841145836,0.004450480143229167,0.2562204996744792,0.179290771484375,34.77605183919271,42.23187764485677,27.498245239257812,22.451400756835938,21.636962890625,0.0629425048828125,0.046412150065104164,0.0152587890625,0.07120768229166667,36.45197550455729,28.3203125
1020.0,29.266357421875,0.16530354817708334,0.095367431640625,0.0934600830078125,0.0324249267578125,38.35868835449219,30.577341715494793,30.65172831217448,30.020395914713543,29.442469278971355,0.17547607421875,0.13860066731770834,0.052769978841145836,0.03814697265625,28.490702311197918,23.80816141764323
1021.0,36.43798828125,0.06612141927083333,0.003814697265625,0.041961669921875,0.09918212890625,26.632944742838543,31.855265299479168,40.21644592285156,41.60499572753906,36.12454732259115,0.24096171061197916,0.16466776529947916,0.23969014485677084,0.046412150065104164,20.432154337565105,29.360453287760418
1022.0,37.228902180989586,0.072479248046875,0.2524058024088542,0.13287862141927084,0.18564860026041666,26.38562520345052,38.182576497395836,44.64403788248698,30.089060465494793,26.111602783203125,0.09981791178385417,0.17865498860677084,0.0972747802734375,0.20599365234375,24.237314860026043,38.1615956624349
1023.0,25.10833740234375,0.0057220458984375,0.16085306803385416,0.1163482666015625,0.1316070556640625,32.01929728190104,45.291900634765625,29.794057210286457,20.32915751139323,20.035425821940105,0.006993611653645833,0.0629425048828125,0.052134195963541664,0.0972747802734375,32.8528086344401,35.89693705240885
1024.0,24.984359741210938,0.16657511393229166,0.0025431315104166665,0.023523966471354168,0.10808308919270833,37.22190856933594,35.976409912109375,28.258005777994793,25.933583577473957,24.611790974934895,0.07883707682291667,0.102996826171875,0.0629425048828125,0.006357828776041667,34.94707743326823,23.876190185546875
1025.0,31.183242797851562,0.10999043782552083,0.1354217529296875,0.07692972819010417,0.274658203125,33.0963134765625,30.24737040201823,34.81864929199219,35.74053446451823,33.08550516764323,0.016530354817708332,0.034968058268229164,0.026702880859375,0.062306722005208336,22.243499755859375,25.463104248046875
1026.0,38.88829549153646,0.12969970703125,0.2905527750651042,0.0133514404296875,0.16721089680989584,27.596791585286457,34.24962361653646,46.67854309082031,41.09001159667969,32.9132080078125,0.044504801432291664,0.095367431640625,0.14495849609375,0.029246012369791668,22.467931111653645,32.923380533854164
1027.0,30.082066853841145,0.050226847330729164,0.029246012369791668,0.06866455078125,0.06802876790364583,30.35418192545573,42.1746571858724,39.81463114420573,23.02106221516927,20.025889078776043,0.06993611653645833,0.042597452799479164,0.1773834228515625,0.10236104329427083,28.865814208984375,39.74723815917969
1028.0,23.839314778645832,0.054041544596354164,0.040690104166666664,0.13287862141927084,0.041325887044270836,35.991668701171875,42.41752624511719,28.148651123046875,22.476832071940105,21.40363057454427,0.1220703125,0.0095367431640625,0.18056233723958334,0.0400543212890625,37.035624186197914,28.95037333170573
1029.0,27.811050415039062,0.35858154296875,0.1049041748046875,0.0972747802734375,0.08392333984375,37.73307800292969,30.779520670572918,30.954996744791668,29.382705688476562,28.50786844889323,0.0095367431640625,0.0438690185546875,0.010172526041666666,0.12906392415364584,29.890060424804688,23.284276326497395
1030.0,38.56722513834635,0.0209808349609375,0.2651214599609375,0.03814697265625,0.23142496744791666,27.03857421875,30.900955200195312,37.57349650065104,39.95704650878906,37.85896301269531,0.2193450927734375,0.006357828776041667,0.1888275146484375,0.3509521484375,20.006179809570312,28.607686360677082
1031.0,39.011637369791664,0.005086263020833333,0.21998087565104166,0.056584676106770836,0.12715657552083334,26.279449462890625,37.211100260416664,44.16592915852865,31.442642211914062,27.618408203125,0.031789143880208336,0.021616617838541668,0.1010894775390625,0.016530354817708332,24.065017700195312,37.33698527018229
1032.0,25.238672892252605,0.11316935221354167,0.1049041748046875,0.023523966471354168,0.0553131103515625,31.9671630859375,45.293172200520836,30.62121073404948,20.058949788411457,20.2484130859375,0.2772013346354167,0.049591064453125,0.17611185709635416,0.0400543212890625,31.929651896158855,36.84361775716146
1033.0,25.121053059895832,0.07120768229166667,0.027974446614583332,0.038782755533854164,0.21044413248697916,39.225260416666664,37.06804911295573,27.52685546875,24.695714314778645,24.392445882161457,0.07756551106770833,0.11444091796875,0.013987223307291666,0.3763834635416667,36.595662434895836,23.82214864095052
1034.0,31.10504150390625,0.044504801432291664,0.385284423828125,0.255584716796875,0.022252400716145832,33.599853515625,28.756459554036457,34.07414754231771,34.77032979329427,33.00793965657552,0.12270609537760417,0.12270609537760417,0.2829233805338542,0.08138020833333333,22.431691487630207,24.500528971354168
1035.0,39.47893778483073,0.006357828776041667,0.102996826171875,0.047047932942708336,0.052134195963541664,27.922312418619793,33.5229237874349,44.69935099283854,40.29273986816406,33.96034240722656,0.07502237955729167,0.08392333984375,0.033696492513020836,0.13224283854166666,22.918701171875,32.10004170735677
1036.0,31.770070393880207,0.37384033203125,0.2854665120442708,0.033696492513020836,0.020345052083333332,28.63629659016927,41.92479451497396,39.65123494466146,23.535410563151043,21.123250325520832,0.0006357828776041666,0.020345052083333332,0.003814697265625,0.14368693033854166,27.753829956054688,40.538787841796875
1037.0,24.338404337565105,0.20853678385416666,0.010172526041666666,0.0553131103515625,0.0324249267578125,35.24017333984375,43.451944986979164,27.998606363932293,22.287368774414062,21.068572998046875,0.13796488444010416,0.027338663736979168,0.08138020833333333,0.0286102294921875,36.43226623535156,30.364354451497395
1038.0,26.814778645833332,0.1068115234375,0.1049041748046875,0.15131632486979166,0.21235148111979166,38.57103983561198,31.00268046061198,31.549453735351562,29.973347981770832,27.273178100585938,0.0019073486328125,0.1983642578125,0.08328755696614583,0.0324249267578125,30.671437581380207,23.260752360026043
