Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
428.0,24.812698364257812,0.048319498697916664,0.054041544596354164,0.0667572021484375,0.06866455078125,37.48130798339844,29.509862263997395,27.374903361002605,26.701609293619793,25.16492207845052,0.5168914794921875,0.19009908040364584,0.0591278076171875,0.0896453857421875,30.657450358072918,21.887461344401043
429.0,32.74408976236979,0.054677327473958336,0.037511189778645836,0.09918212890625,0.06866455078125,28.847376505533855,27.794520060221355,34.20893351236979,36.38331095377604,34.2871348063151,0.17801920572916666,0.3573099772135417,0.09091695149739583,0.2778371175130208,19.586563110351562,25.125503540039062
430.0,36.565144856770836,0.0286102294921875,0.22633870442708334,0.1544952392578125,0.2530415852864583,24.099985758463543,33.62464904785156,42.53196716308594,32.42174784342448,27.565638224283855,0.0934600830078125,0.24668375651041666,0.3922780354817708,0.1277923583984375,21.73296610514323,33.650716145833336
431.0,23.856480916341145,0.22570292154947916,0.10808308919270833,0.12270609537760417,0.156402587890625,28.580983479817707,41.61389668782552,31.48651123046875,19.095738728841145,18.472035725911457,0.14813741048177084,0.213623046875,0.0591278076171875,0.19963582356770834,29.485066731770832,36.67577107747396
432.0,22.356033325195312,0.20535786946614584,0.034968058268229164,0.08265177408854167,0.018437703450520832,35.25416056315104,35.273234049479164,25.435765584309895,23.30462137858073,21.657307942708332,0.24159749348958334,0.048319498697916664,0.07375081380208333,0.2269744873046875,34.540812174479164,23.042678833007812
433.0,28.319676717122395,0.0025431315104166665,0.125885009765625,0.0019073486328125,0.0171661376953125,31.72620137532552,27.86699930826823,30.417760213216145,31.38415018717448,30.014673868815105,0.09918212890625,0.06993611653645833,0.02288818359375,0.24477640787760416,22.9644775390625,22.960662841796875
434.0,37.55505879720052,0.015894571940104168,0.048319498697916664,0.20154317220052084,0.052769978841145836,24.643580118815105,30.4412841796875,39.10700480143229,38.09229532877604,34.8974863688151,0.06103515625,0.10236104329427083,0.14241536458333334,0.060399373372395836,20.215988159179688,29.30768330891927
435.0,31.511306762695312,0.06739298502604167,0.06548563639322917,0.1220703125,0.3344217936197917,26.199976603190105,37.6135508219401,38.88511657714844,24.25702412923177,21.453221638997395,0.15004475911458334,0.047047932942708336,0.033060709635416664,0.006993611653645833,25.076548258463543,38.26204935709635
436.0,23.244222005208332,0.0152587890625,0.052134195963541664,0.0286102294921875,0.1201629638671875,28.61467997233073,41.3659413655599,25.562286376953125,20.181655883789062,19.330978393554688,0.0476837158203125,0.12842814127604166,0.16021728515625,0.12079874674479167,31.706492106119793,30.20159403483073
437.0,24.384180704752605,0.16021728515625,0.16148885091145834,0.0400543212890625,0.08455912272135417,33.18913777669271,29.336929321289062,27.403513590494793,26.402791341145832,24.82287089029948,0.09600321451822917,0.16721089680989584,0.06802876790364583,0.19137064615885416,28.879165649414062,21.289825439453125
438.0,33.29340616861979,0.040690104166666664,0.033060709635416664,0.052769978841145836,0.038782755533854164,26.377360026041668,27.699788411458332,33.24127197265625,36.02790832519531,34.5007578531901,0.058492024739583336,0.019709269205729168,0.017801920572916668,0.13669331868489584,18.006006876627605,25.231043497721355
439.0,36.014556884765625,0.21107991536458334,0.010172526041666666,0.102996826171875,0.048955281575520836,21.79272969563802,33.991495768229164,42.20771789550781,32.4853261311849,28.074900309244793,0.010172526041666666,0.1392364501953125,0.0324249267578125,0.18183390299479166,20.418167114257812,33.75879923502604
440.0,25.180816650390625,0.23333231608072916,0.1125335693359375,0.13478597005208334,0.1621246337890625,25.538126627604168,41.92225138346354,31.037012736002605,18.715540568033855,18.739700317382812,0.050862630208333336,0.019709269205729168,0.08837381998697917,0.3147125244140625,27.646382649739582,37.172953287760414
441.0,22.818247477213543,0.3452301025390625,0.20154317220052084,0.1316070556640625,0.048319498697916664,32.903035481770836,35.40738423665365,24.789810180664062,22.001266479492188,21.589914957682293,0.15576680501302084,0.1163482666015625,0.21489461263020834,0.1583099365234375,33.420562744140625,23.697535196940105
442.0,29.964447021484375,0.045140584309895836,0.08710225423177083,0.1373291015625,0.16721089680989584,34.1339111328125,27.993520100911457,28.399149576822918,30.261993408203125,30.49468994140625,0.040690104166666664,0.4355112711588542,0.10172526041666667,0.029246012369791668,24.295806884765625,23.324330647786457
443.0,36.609649658203125,0.20345052083333334,0.06993611653645833,0.019709269205729168,0.10172526041666667,24.337132771809895,30.872344970703125,39.65187072753906,38.051605224609375,34.12310282389323,0.059763590494791664,0.047047932942708336,0.23523966471354166,0.0247955322265625,19.866943359375,28.871536254882812
444.0,31.888961791992188,0.232696533203125,0.0514984130859375,0.0514984130859375,0.013987223307291666,23.612340291341145,37.37767537434896,39.17566935221354,24.3377685546875,21.485646565755207,0.22761027018229166,0.046412150065104164,0.091552734375,0.1354217529296875,23.63904317220052,38.042704264322914
445.0,22.416432698567707,0.06802876790364583,0.14559427897135416,0.3185272216796875,0.20090738932291666,29.090245564778645,41.19682312011719,24.918874104817707,19.971211751302082,19.771575927734375,0.19391377766927084,0.4723866780598958,0.10999043782552083,0.012079874674479166,31.75036112467448,30.525843302408855
446.0,25.75238545735677,0.1468658447265625,0.06421407063802083,0.008265177408854166,0.12270609537760417,36.73744201660156,29.900232950846355,25.938034057617188,25.87890625,25.534947713216145,0.1201629638671875,0.13478597005208334,0.24286905924479166,0.027338663736979168,30.957539876302082,21.589914957682293
447.0,32.43382771809896,0.0476837158203125,0.14559427897135416,0.2943674723307292,0.10553995768229167,29.29369608561198,29.466629028320312,34.71946716308594,36.425272623697914,34.29539998372396,0.10744730631510417,0.006357828776041667,0.059763590494791664,0.08265177408854167,19.915262858072918,25.989532470703125
448.0,36.73553466796875,0.06421407063802083,0.2829233805338542,0.14559427897135416,0.034968058268229164,22.241592407226562,33.17960103352865,43.46593221028646,33.60875447591146,27.70233154296875,0.13987223307291666,0.3439585367838542,0.049591064453125,0.12969970703125,20.474751790364582,33.168792724609375
449.0,24.7802734375,0.568389892578125,0.004450480143229167,0.047047932942708336,0.17992655436197916,25.533040364583332,40.60045878092448,32.122294108072914,19.06585693359375,18.63416035970052,0.013987223307291666,0.1010894775390625,0.023523966471354168,0.09791056315104167,27.33167012532552,36.638895670572914
450.0,24.00525410970052,0.060399373372395836,0.0031789143880208335,0.13669331868489584,0.3941853841145833,33.093770345052086,35.639444986979164,24.07519022623698,21.01453145345052,22.024154663085938,0.09663899739583333,0.18246968587239584,0.10363260904947917,0.179290771484375,33.84526570638021,23.529052734375
451.0,27.50078837076823,0.24668375651041666,0.0934600830078125,0.0247955322265625,0.019709269205729168,34.894307454427086,27.906417846679688,28.957366943359375,30.928293863932293,28.74437967936198,0.23206075032552084,0.15894571940104166,0.06739298502604167,0.034332275390625,24.338404337565105,23.16602071126302
452.0,35.526275634765625,0.15958150227864584,0.05340576171875,0.19009908040364584,0.1659393310546875,25.792439778645832,30.495325724283855,39.866129557291664,39.17121887207031,33.28895568847656,0.0820159912109375,0.20917256673177084,0.0972747802734375,0.038782755533854164,20.446141560872395,29.203414916992188
453.0,31.21503194173177,0.0247955322265625,0.07311503092447917,0.019709269205729168,0.008900960286458334,25.44403076171875,37.30201721191406,39.868672688802086,24.59716796875,20.821889241536457,0.18628438313802084,0.12715657552083334,0.1430511474609375,0.026702880859375,24.57873026529948,37.53980000813802
454.0,21.830240885416668,0.10045369466145833,0.09282430013020833,0.1983642578125,0.06993611653645833,30.344009399414062,41.706085205078125,25.312423706054688,20.125706990559895,18.717447916666668,0.19582112630208334,0.13860066731770834,0.17865498860677084,0.1068115234375,32.93609619140625,30.652999877929688
455.0,24.03704325358073,0.050862630208333336,0.12652079264322916,0.19391377766927084,0.0743865966796875,36.273956298828125,30.559539794921875,27.40160624186198,26.776631673177082,23.993810017903645,0.22252400716145834,0.11380513509114583,0.15703837076822916,0.0209808349609375,31.00268046061198,21.93895975748698
456.0,31.042098999023438,0.0362396240234375,0.08900960286458333,0.0006357828776041666,0.0247955322265625,27.070363362630207,27.802785237630207,34.5452626546224,37.07695007324219,34.05634562174479,0.2307891845703125,0.09473164876302083,0.004450480143229167,0.059763590494791664,18.568038940429688,24.997711181640625
457.0,36.34198506673177,0.19772847493489584,0.050862630208333336,0.13415018717447916,0.026702880859375,24.825414021809895,32.8521728515625,42.97955830891927,33.39322408040365,28.527577718098957,0.006357828776041667,0.10553995768229167,0.2721150716145833,0.0762939453125,21.821975708007812,32.79876708984375
458.0,25.807698567708332,0.09981791178385417,0.12652079264322916,0.010172526041666666,0.10999043782552083,26.596705118815105,41.44605000813802,31.991958618164062,19.054412841796875,18.805821736653645,0.3058115641276042,0.07692972819010417,0.3554026285807292,0.293731689453125,28.108596801757812,37.0337168375651
459.0,24.86419677734375,0.12906392415364584,0.1010894775390625,0.09218851725260417,0.240325927734375,34.801483154296875,35.602569580078125,22.939046223958332,20.654042561848957,22.856394449869793,0.0133514404296875,0.19327799479166666,0.09600321451822917,0.020345052083333332,34.78240966796875,23.897171020507812
460.0,28.24083964029948,0.029246012369791668,0.16530354817708334,0.11571248372395833,0.16530354817708334,34.11992390950521,28.156280517578125,29.59124247233073,31.189600626627605,29.567718505859375,0.415802001953125,0.12143452962239583,0.025431315104166668,0.050226847330729164,24.425506591796875,22.696177164713543
461.0,36.05524698893229,0.14940897623697916,0.12524922688802084,0.20090738932291666,0.031153361002604168,25.761922200520832,28.756459554036457,39.29773966471354,38.75414530436198,34.014383951822914,0.060399373372395836,0.20726521809895834,0.008265177408854166,0.10426839192708333,20.762125651041668,27.894337972005207
462.0,32.154083251953125,0.012715657552083334,0.0095367431640625,0.20726521809895834,0.087738037109375,26.886622111002605,37.67712910970052,40.00981648763021,24.66265360514323,21.323521931966145,0.09600321451822917,0.0782012939453125,0.022252400716145832,0.0476837158203125,25.391260782877605,37.71336873372396
463.0,22.13605244954427,0.13287862141927084,0.058492024739583336,0.09409586588541667,0.0705718994140625,31.975428263346355,42.23823547363281,25.307337443033855,19.817352294921875,19.148508707682293,0.06612141927083333,0.0152587890625,0.2657572428385417,0.10363260904947917,33.68822733561198,31.17688496907552
464.0,24.730682373046875,0.040690104166666664,0.1316070556640625,0.15703837076822916,0.031153361002604168,36.13980611165365,31.160990397135418,26.624679565429688,25.674819946289062,24.75738525390625,0.1964569091796875,0.0057220458984375,0.049591064453125,0.11698404947916667,30.90222676595052,21.710713704427082
465.0,31.444549560546875,0.10172526041666667,0.021616617838541668,0.0012715657552083333,0.07120768229166667,29.164632161458332,27.685165405273438,34.36088562011719,36.554972330729164,33.4924062093099,0.0209808349609375,0.11380513509114583,0.21235148111979166,0.19137064615885416,19.760767618815105,24.95574951171875
466.0,36.426544189453125,0.2810160319010417,0.1354217529296875,0.0019073486328125,0.08328755696614583,24.4140625,32.346089680989586,42.85558064778646,33.782958984375,28.58416239420573,0.060399373372395836,0.1163482666015625,0.09282430013020833,0.14368693033854166,21.58355712890625,32.30603535970052
467.0,24.71478780110677,0.3388722737630208,0.10808308919270833,0.0743865966796875,0.057856241861979164,25.547027587890625,41.584014892578125,31.900405883789062,18.980662027994793,18.617630004882812,0.16530354817708334,0.031153361002604168,0.125885009765625,0.18183390299479166,27.543385823567707,37.31664021809896
468.0,24.629592895507812,0.21044413248697916,0.0667572021484375,0.12143452962239583,0.048319498697916664,34.20448303222656,36.21864318847656,23.70134989420573,20.93187967936198,22.658030192057293,0.031789143880208336,0.0400543212890625,0.156402587890625,0.08646647135416667,34.932454427083336,23.984909057617188
469.0,29.23901875813802,0.14177958170572916,0.041325887044270836,0.14432271321614584,0.13987223307291666,33.29658508300781,26.899337768554688,27.29034423828125,29.489517211914062,29.538472493489582,0.16721089680989584,0.026067097981770832,0.0705718994140625,0.12842814127604166,23.843765258789062,22.102991739908855
470.0,38.37712605794271,0.4870096842447917,0.02288818359375,0.023523966471354168,0.06930033365885417,22.858937581380207,30.11004130045573,37.067413330078125,37.47876485188802,36.13726298014323,0.03814697265625,0.18628438313802084,0.13605753580729166,0.2498626708984375,19.20763651529948,27.962366739908855
471.0,33.06261698404948,0.10553995768229167,0.064849853515625,0.06866455078125,0.19073486328125,23.445765177408855,36.847432454427086,39.577484130859375,25.067647298177082,22.317886352539062,0.06612141927083333,0.07692972819010417,0.027974446614583332,0.026067097981770832,23.560841878255207,37.31473286946615
472.0,22.423426310221355,0.232696533203125,0.10617574055989583,0.034968058268229164,0.058492024739583336,30.002593994140625,41.498819986979164,24.702072143554688,19.74932352701823,19.51917012532552,0.005086263020833333,0.18056233723958334,0.1583099365234375,0.08646647135416667,32.129923502604164,30.602773030598957
473.0,24.111429850260418,0.125885009765625,0.095367431640625,0.17674763997395834,0.0362396240234375,36.8340810139974,31.386693318684895,26.510874430338543,25.663375854492188,24.774551391601562,0.3159840901692708,0.0972747802734375,0.0782012939453125,0.0012715657552083333,31.442642211914062,21.784464518229168
474.0,31.3873291015625,0.5340576171875,0.0286102294921875,0.20662943522135416,0.2950032552083333,27.125040690104168,28.037389119466145,33.79058837890625,36.410013834635414,33.33282470703125,0.1392364501953125,0.037511189778645836,0.18819173177083334,0.12969970703125,18.543243408203125,25.019327799479168
475.0,36.1487070719401,0.07375081380208333,0.1354217529296875,0.10426839192708333,0.0031789143880208335,22.843678792317707,32.39631652832031,42.82951354980469,34.146626790364586,28.69415283203125,0.09854634602864583,0.11889139811197917,0.10172526041666667,0.10426839192708333,20.772298177083332,31.862258911132812
476.0,26.09697977701823,0.09918212890625,0.10617574055989583,0.19009908040364584,0.54931640625,24.819691975911457,41.12879435221354,32.14391072591146,18.880844116210938,18.884023030598957,0.031153361002604168,0.080108642578125,0.244140625,0.2657572428385417,27.249654134114582,37.07567850748698
477.0,23.131688435872395,0.18437703450520834,0.022252400716145832,0.08900960286458333,0.125885009765625,33.76324971516927,36.47740681966146,24.14258321126302,20.821889241536457,21.933237711588543,0.014623006184895834,0.12652079264322916,0.18310546875,0.19518534342447916,34.5757802327474,24.527867635091145
478.0,27.652740478515625,0.037511189778645836,0.2943674723307292,0.18819173177083334,0.1430511474609375,34.99603271484375,27.75891621907552,28.383890787760418,30.17425537109375,28.5186767578125,0.20917256673177084,0.1277923583984375,0.22633870442708334,0.23523966471354166,25.044759114583332,22.542317708333332
479.0,35.80411275227865,0.06930033365885417,0.010808308919270834,0.030517578125,0.26702880859375,23.15966288248698,30.5328369140625,38.141886393229164,38.500467936197914,33.86815388997396,0.045140584309895836,0.1735687255859375,0.050226847330729164,0.2733866373697917,18.87830098470052,28.448104858398438
480.0,31.862258911132812,0.1354217529296875,0.048319498697916664,0.1068115234375,0.14241536458333334,24.434407552083332,36.6814931233724,39.675394694010414,24.901707967122395,22.45775858561198,0.13415018717447916,0.16911824544270834,0.027974446614583332,0.0476837158203125,24.110158284505207,37.4139149983724
481.0,22.125244140625,0.2829233805338542,0.029246012369791668,0.13860066731770834,0.048955281575520836,29.794057210286457,41.852315266927086,25.49298604329427,19.701639811197918,18.90881856282552,0.014623006184895834,0.1583099365234375,0.027338663736979168,0.0324249267578125,32.00213114420573,31.553268432617188
482.0,24.343490600585938,0.335693359375,0.031153361002604168,0.1392364501953125,0.217437744140625,35.245259602864586,33.777872721354164,30.179977416992188,27.414957682291668,24.32568868001302,0.22379557291666666,0.164031982421875,0.12079874674479167,0.18946329752604166,30.448277791341145,0.5950927734375
483.0,32.717386881510414,0.2765655517578125,0.0019073486328125,0.0247955322265625,0.08392333984375,10.334650675455729,41.91716512044271,33.5693359375,36.403656005859375,34.403483072916664,0.0705718994140625,0.2117156982421875,0.4412333170572917,0.16339619954427084,8.270899454752604,33.342997233072914
484.0,38.06304931640625,0.0031789143880208335,0.12334187825520833,0.2886454264322917,0.2117156982421875,17.499923706054688,35.94652811686198,41.96484883626302,33.794403076171875,29.97589111328125,0.133514404296875,0.060399373372395836,0.035603841145833336,0.14495849609375,17.599741617838543,34.358978271484375
485.0,26.69525146484375,0.10999043782552083,0.118255615234375,0.19582112630208334,0.0782012939453125,24.680455525716145,42.25285847981771,32.185872395833336,18.68438720703125,19.200642903645832,0.0782012939453125,0.07692972819010417,0.0972747802734375,0.186920166015625,26.713053385416668,37.96958923339844
486.0,22.62560526529948,0.09918212890625,0.06993611653645833,0.10045369466145833,0.16530354817708334,33.823649088541664,37.81954447428385,24.833043416341145,21.446863810221355,21.188735961914062,0.2803802490234375,0.11952718098958333,0.0286102294921875,0.13669331868489584,35.02209981282552,25.054295857747395
487.0,26.682535807291668,0.21044413248697916,0.0858306884765625,0.2873738606770833,0.061670939127604164,33.3093007405599,27.97381083170573,29.212315877278645,30.332565307617188,27.568817138671875,0.2918243408203125,0.057856241861979164,0.16657511393229166,0.00762939453125,24.546305338541668,22.539138793945312
488.0,34.90384419759115,0.2714792887369792,0.14432271321614584,0.12652079264322916,0.3617604573567708,24.548848470052082,29.136021931966145,39.415995279947914,39.77076212565104,33.63482157389323,0.1583099365234375,0.0400543212890625,0.12715657552083334,0.021616617838541668,19.71753438313802,27.970631917317707
489.0,33.0053965250651,0.0896453857421875,0.2384185791015625,0.19582112630208334,0.15894571940104166,24.23413594563802,36.20147705078125,40.31499226888021,25.650660196940105,21.898269653320312,0.2930959065755208,0.034332275390625,0.21235148111979166,0.08710225423177083,23.366292317708332,36.760965983072914
490.0,22.089004516601562,0.09218851725260417,0.056584676106770836,0.020345052083333332,0.0324249267578125,29.951095581054688,41.742960611979164,25.618235270182293,19.449869791666668,18.975575764973957,0.13478597005208334,0.392913818359375,0.072479248046875,0.10617574055989583,31.850814819335938,31.431198120117188
491.0,24.414698282877605,0.17484029134114584,0.044504801432291664,0.0247955322265625,0.3217061360677083,34.830729166666664,31.093597412109375,26.491800944010418,25.560379028320312,23.881276448567707,0.049591064453125,0.4514058430989583,0.4526774088541667,0.14750162760416666,30.80431620279948,21.645863850911457
492.0,29.989242553710938,0.00762939453125,0.10426839192708333,0.013987223307291666,0.13478597005208334,27.12249755859375,27.533849080403645,33.63482157389323,36.30638122558594,32.7142079671224,0.07565816243489583,0.3445943196614583,0.21870930989583334,0.0934600830078125,18.248240152994793,24.202982584635418
493.0,37.11700439453125,0.02288818359375,0.171661376953125,0.12143452962239583,0.02288818359375,24.367650349934895,32.5463612874349,42.1454111735026,34.02392069498698,29.699961344401043,0.059763590494791664,0.22379557291666666,0.13605753580729166,0.1468658447265625,21.471659342447918,31.993865966796875
494.0,25.939305623372395,0.125885009765625,0.07184346516927083,0.12461344401041667,0.034332275390625,27.33612060546875,41.19237263997396,32.709757486979164,18.925984700520832,18.12744140625,0.08328755696614583,0.0858306884765625,0.19582112630208334,0.10045369466145833,27.991612752278645,37.74579366048177
495.0,21.76984151204427,0.4660288492838542,0.16530354817708334,0.3910064697265625,0.2797444661458333,32.82038370768229,37.811279296875,25.854746500651043,21.773656209309895,20.889918009440105,0.008900960286458334,0.17674763997395834,0.027974446614583332,0.10045369466145833,34.266153971354164,25.499979654947918
496.0,25.995254516601562,0.32806396484375,0.07184346516927083,0.09028116861979167,0.08074442545572917,32.09813435872396,27.807235717773438,30.447642008463543,31.07452392578125,28.093338012695312,0.00762939453125,0.17229715983072916,0.2867380777994792,0.13796488444010416,23.588180541992188,22.115071614583332
497.0,37.45841979980469,0.07883707682291667,0.18437703450520834,0.21235148111979166,0.2848307291666667,22.382100423177082,28.961817423502605,37.167867024739586,38.396199544270836,35.288492838541664,0.164031982421875,0.13987223307291666,0.045140584309895836,0.1125335693359375,18.278121948242188,27.495702107747395
498.0,33.100128173828125,0.2593994140625,0.1659393310546875,0.0629425048828125,0.06548563639322917,24.019241333007812,35.66169738769531,39.75677490234375,25.386810302734375,22.725423177083332,0.2962748209635417,0.21807352701822916,0.033696492513020836,0.14559427897135416,23.543039957682293,36.800384521484375
499.0,22.368748982747395,0.059763590494791664,0.07502237955729167,0.06421407063802083,0.10236104329427083,30.71912129720052,42.27574666341146,25.922139485677082,19.527435302734375,18.996556599934895,0.06357828776041667,0.13669331868489584,0.17674763997395834,0.3172556559244792,32.38550821940104,32.00976053873698
500.0,24.209340413411457,0.07947285970052083,0.21425882975260416,0.1239776611328125,0.13796488444010416,37.3681386311849,31.298319498697918,26.063919067382812,24.68427022298177,24.035135904947918,0.09600321451822917,0.20472208658854166,0.060399373372395836,0.16085306803385416,32.413482666015625,21.622975667317707
501.0,30.226389567057293,0.06548563639322917,0.048955281575520836,0.08265177408854167,0.15385945638020834,30.595779418945312,27.942657470703125,32.77715047200521,35.83526611328125,32.61248270670573,0.20662943522135416,0.16339619954427084,0.16848246256510416,0.213623046875,20.514170328776043,24.218241373697918
502.0,36.532084147135414,0.2994537353515625,0.3274281819661458,0.008900960286458334,0.1697540283203125,23.195902506510418,32.7154795328776,43.82896423339844,36.05333964029948,29.41131591796875,0.003814697265625,0.23015340169270834,0.027338663736979168,0.09600321451822917,20.58855692545573,32.213846842447914
503.0,26.969273885091145,0.15195210774739584,0.3687540690104167,0.0095367431640625,0.10426839192708333,25.675455729166668,40.14714558919271,33.10521443684896,19.308090209960938,18.781026204427082,0.354766845703125,0.141143798828125,0.14813741048177084,0.12715657552083334,27.048746744791668,36.82518005371094
504.0,22.17864990234375,0.13033548990885416,0.3312428792317708,0.056584676106770836,0.4037221272786458,33.83509318033854,37.30964660644531,25.251388549804688,21.685282389322918,20.52625020345052,0.056584676106770836,0.058492024739583336,0.1163482666015625,0.06739298502604167,35.517374674479164,24.923960367838543
505.0,28.24719746907552,0.091552734375,0.0896453857421875,0.15513102213541666,0.022252400716145832,34.441630045572914,27.943929036458332,28.106053670247395,29.453277587890625,28.890609741210938,0.4927317301432292,0.015894571940104168,0.0705718994140625,0.1926422119140625,25.133132934570312,22.986094156901043
506.0,35.55107116699219,0.06548563639322917,0.18246968587239584,0.037511189778645836,0.07184346516927083,22.539774576822918,28.97198994954427,38.8482411702474,39.365132649739586,34.06842549641927,0.1239776611328125,0.06103515625,0.1220703125,0.033696492513020836,18.769582112630207,27.436574300130207
507.0,34.04362996419271,0.044504801432291664,0.054041544596354164,0.091552734375,0.07692972819010417,25.50188700358073,35.975138346354164,40.62525431315104,26.334762573242188,23.485183715820312,0.3407796223958333,0.004450480143229167,0.102996826171875,0.1811981201171875,24.242401123046875,36.448160807291664
508.0,23.071924845377605,0.008265177408854166,0.087738037109375,0.057856241861979164,0.1068115234375,28.159459431966145,41.720072428385414,25.835037231445312,19.266128540039062,19.568761189778645,0.255584716796875,0.1659393310546875,0.11571248372395833,0.1220703125,31.091054280598957,32.00213114420573
509.0,23.42542012532552,0.017801920572916668,0.10426839192708333,0.0171661376953125,0.240325927734375,34.456888834635414,31.033833821614582,26.50896708170573,25.234222412109375,23.86919657389323,0.202178955078125,0.2581278483072917,0.13796488444010416,0.3878275553385417,31.113306681315105,21.788279215494793
510.0,32.48278299967448,0.16021728515625,0.15004475911458334,0.13287862141927084,0.2600351969401042,30.373891194661457,27.722676595052082,31.567891438802082,35.13018290201823,33.28577677408854,0.07120768229166667,0.13860066731770834,0.030517578125,0.141143798828125,20.35967508951823,24.156570434570312
511.0,37.07440694173177,0.10426839192708333,0.12906392415364584,0.012079874674479166,0.2657572428385417,25.7568359375,32.70276387532552,43.07111104329427,35.5072021484375,29.752731323242188,0.15767415364583334,0.0476837158203125,0.08392333984375,0.11889139811197917,21.722157796223957,32.23101298014323
512.0,25.566736857096355,0.2962748209635417,0.0400543212890625,0.23333231608072916,0.171661376953125,28.693517049153645,40.66340128580729,32.8070322672526,19.10718282063802,18.128712972005207,0.3064473470052083,0.3948211669921875,0.0133514404296875,0.06802876790364583,28.795878092447918,37.66441345214844
513.0,22.017161051432293,0.033060709635416664,0.02288818359375,0.021616617838541668,0.0006357828776041666,33.276875813802086,38.29002380371094,25.580724080403645,22.136688232421875,20.628611246744793,0.2498626708984375,0.061670939127604164,0.087738037109375,0.14940897623697916,34.754435221354164,25.574366251627605
514.0,26.705423990885418,0.3083546956380208,0.059763590494791664,0.026067097981770832,0.060399373372395836,34.70611572265625,27.77099609375,29.326756795247395,29.677708943684895,27.741750081380207,0.1354217529296875,0.20472208658854166,0.043233235677083336,0.029246012369791668,25.534947713216145,22.589365641276043
515.0,34.183502197265625,0.09600321451822917,0.080108642578125,0.22761027018229166,0.026702880859375,25.232315063476562,29.398600260416668,38.59774271647135,39.42044576009115,33.5687001546224,0.17611185709635416,0.2950032552083333,0.14623006184895834,0.0286102294921875,19.419352213541668,27.281443277994793
516.0,32.44845072428385,0.052134195963541664,0.202178955078125,0.16911824544270834,0.09028116861979167,25.71423848470052,36.72599792480469,41.55095418294271,26.754379272460938,22.852579752604168,0.095367431640625,0.06866455078125,0.087738037109375,0.026702880859375,24.14385477701823,36.34770711263021
517.0,22.371292114257812,0.15894571940104166,0.09091695149739583,0.4183451334635417,0.020345052083333332,29.054005940755207,41.77665710449219,25.992711385091145,19.662221272786457,19.171396891276043,0.08455912272135417,0.0019073486328125,0.018437703450520832,0.0476837158203125,31.26970926920573,32.3797861735026
518.0,24.640401204427082,0.027338663736979168,0.11952718098958333,0.15385945638020834,0.1049041748046875,33.648173014322914,31.54436747233073,25.85601806640625,24.981180826822918,24.270375569661457,0.058492024739583336,0.4800160725911458,0.0057220458984375,0.055948893229166664,31.12475077311198,21.61725362141927
519.0,30.84246317545573,0.030517578125,0.24159749348958334,0.031789143880208336,0.12969970703125,28.29424540201823,27.688980102539062,32.72692362467448,35.6286366780599,32.976786295572914,0.06103515625,0.2797444661458333,0.016530354817708332,0.095367431640625,18.983840942382812,24.221420288085938
520.0,36.067962646484375,0.15576680501302084,0.14177958170572916,0.11761983235677083,0.056584676106770836,25.362650553385418,31.878153483072918,42.93505350748698,35.95097859700521,30.492146809895832,0.0667572021484375,0.2810160319010417,0.12969970703125,0.058492024739583336,21.739959716796875,31.703948974609375
521.0,27.19434102376302,0.0031789143880208335,0.22761027018229166,0.14750162760416666,0.0006357828776041666,26.936848958333332,40.73778788248698,33.1122080485026,19.42125956217448,18.979390462239582,0.0858306884765625,0.02288818359375,0.07502237955729167,0.0012715657552083333,27.188618977864582,37.97785441080729
522.0,22.4609375,0.06739298502604167,0.23396809895833334,0.2524058024088542,0.06739298502604167,31.73510233561198,38.20164998372396,25.145212809244793,21.394729614257812,20.790735880533855,0.019073486328125,0.0591278076171875,0.06866455078125,0.14241536458333334,33.94508361816406,25.4974365234375
523.0,26.654561360677082,0.2899169921875,0.095367431640625,0.024159749348958332,0.12334187825520833,35.07423400878906,27.658462524414062,29.733022054036457,29.921849568684895,27.631123860677082,0.2702077229817708,0.010172526041666666,0.07502237955729167,0.2695719401041667,25.664011637369793,22.349039713541668
524.0,35.10475158691406,0.2880096435546875,0.16021728515625,0.003814697265625,0.2549489339192708,23.565928141276043,28.702418009440105,37.93652852376302,39.63279724121094,33.98323059082031,0.14750162760416666,0.11126200358072917,0.09791056315104167,0.022252400716145832,18.73461405436198,27.453104654947918
525.0,33.77532958984375,0.09663899739583333,0.213623046875,0.247955322265625,0.10744730631510417,25.747934977213543,35.63499450683594,41.483561197916664,27.109146118164062,23.87555440266927,0.225067138671875,0.19137064615885416,0.0025431315104166665,0.011444091796875,23.897171020507812,36.29938761393229
526.0,22.850672403971355,0.3178914388020833,0.036875406901041664,0.07375081380208333,0.14050801595052084,29.744466145833332,41.783650716145836,26.407877604166668,19.403457641601562,19.411722819010418,0.02288818359375,0.0457763671875,0.2695719401041667,0.011444091796875,31.61176045735677,33.01048278808594
