,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
688,1499.0,27.639389038085938,0.0782012939453125,0.14050801595052084,2.7796427408854165,0.15576680501302084,28.177897135416668,43.26693216959635,34.14026896158854,18.96985371907552,19.187291463216145,0.052769978841145836,0.0934600830078125,2.670923868815104,0.12969970703125,29.174168904622395,39.50818379720052
689,1500.0,22.68664042154948,0.0006357828776041666,0.11189778645833333,2.658208211263021,0.17293294270833334,34.71056620279948,39.17058308919271,26.151657104492188,22.672653198242188,21.932601928710938,0.15958150227864584,0.031153361002604168,2.8330485026041665,0.12524922688802084,36.708831787109375,25.115966796875
690,1501.0,27.85491943359375,0.1430511474609375,0.044504801432291664,2.7713775634765625,0.09600321451822917,35.420735677083336,28.708775838216145,31.144460042317707,32.42365519205729,29.884974161783855,0.16911824544270834,0.2524058024088542,2.826054890950521,0.1392364501953125,25.518417358398438,23.501078287760418
691,1502.0,37.01210021972656,0.024159749348958332,0.24668375651041666,2.8928120930989585,0.11316935221354167,24.593353271484375,30.87933858235677,41.66857401529948,42.74431864420573,36.10992431640625,0.15322367350260416,0.0591278076171875,2.587000528971354,0.0782012939453125,20.044326782226562,29.486974080403645
692,1503.0,33.68250528971354,0.3910064697265625,0.029881795247395832,2.75421142578125,0.09981791178385417,27.500152587890625,38.86286417643229,44.04004414876302,27.555465698242188,22.890090942382812,0.10172526041666667,0.1430511474609375,2.8247833251953125,0.17547607421875,25.979995727539062,39.35432434082031
693,1504.0,23.75475565592448,0.18819173177083334,0.13796488444010416,2.7987162272135415,0.06357828776041667,31.698226928710938,44.63513692220052,25.77654520670573,19.380569458007812,20.378748575846355,0.15767415364583334,0.09218851725260417,2.770105997721354,0.09409586588541667,34.35071309407552,34.09512837727865
694,1505.0,25.246302286783855,0.049591064453125,0.026067097981770832,2.730687459309896,0.0400543212890625,38.4063720703125,33.35253397623698,27.294158935546875,26.095072428385418,25.359471638997395,0.020345052083333332,0.0629425048828125,2.66265869140625,0.0019073486328125,34.15743509928385,22.44885762532552
695,1506.0,32.77142842610677,0.10744730631510417,0.2892812093098958,2.8591156005859375,0.22824605305989584,30.062357584635418,29.286702473958332,34.61901346842448,38.08403015136719,35.28722127278646,0.20599365234375,0.047047932942708336,2.850214640299479,0.1068115234375,20.046234130859375,25.465011596679688
696,1507.0,38.81200154622396,0.15958150227864584,0.2619425455729167,2.681732177734375,0.12842814127604166,23.710886637369793,34.39903259277344,45.94548543294271,38.1921132405599,31.454086303710938,0.1468658447265625,0.08646647135416667,2.6919047037760415,0.027338663736979168,21.537144978841145,34.12501017252604
697,1508.0,28.511683146158855,0.1678466796875,0.049591064453125,2.8597513834635415,0.18246968587239584,27.725855509440105,43.780008951822914,35.27259826660156,19.174575805664062,19.185384114583332,0.08837381998697917,0.15131632486979166,2.8279622395833335,0.16339619954427084,28.841654459635418,40.685017903645836
698,1509.0,23.33831787109375,0.003814697265625,0.058492024739583336,2.8254191080729165,0.2498626708984375,36.449432373046875,40.7873789469401,25.739669799804688,22.233327229817707,21.12134297688802,0.0286102294921875,0.118255615234375,2.548853556315104,0.13987223307291666,38.33961486816406,26.457468668619793
699,1510.0,27.975718180338543,0.09473164876302083,0.2384185791015625,2.6346842447916665,0.047047932942708336,38.187662760416664,29.070536295572918,30.38469950358073,31.546910603841145,29.810587565104168,0.0324249267578125,0.1430511474609375,2.8241475423177085,0.054041544596354164,27.77862548828125,23.047129313151043
700,1511.0,36.58485412597656,0.0324249267578125,0.095367431640625,2.7987162272135415,0.0705718994140625,26.810328165690105,30.584335327148438,40.85667928059896,42.7087148030599,36.41827901204427,0.0476837158203125,0.19963582356770834,2.6836395263671875,0.0457763671875,20.270665486653645,29.016494750976562
701,1512.0,35.05071004231771,0.22252400716145834,0.4202524820963542,2.8826395670572915,0.11380513509114583,27.46136983235677,38.59901428222656,44.7228749593099,29.061635335286457,24.233500162760418,0.14368693033854166,0.048955281575520836,3.139495849609375,0.164031982421875,25.897979736328125,39.10700480143229
702,1513.0,24.03577168782552,0.1811981201171875,0.08265177408854167,3.0364990234375,0.14368693033854166,32.413482666015625,45.145670572916664,28.1219482421875,20.036697387695312,19.756317138671875,0.004450480143229167,0.156402587890625,2.520879109700521,0.0171661376953125,34.23118591308594,35.24017333984375
703,1514.0,25.827407836914062,0.255584716796875,0.179290771484375,2.522150675455729,0.09028116861979167,39.0472412109375,34.37105814615885,26.674270629882812,25.61632792154948,25.643666585286457,0.08455912272135417,0.034968058268229164,2.6830037434895835,0.125885009765625,35.68331400553385,22.258758544921875
704,1515.0,32.63219197591146,0.1697540283203125,0.06612141927083333,2.8705596923828125,0.217437744140625,33.89549255371094,28.641382853190105,34.23500061035156,37.30138142903646,35.02019246419271,0.037511189778645836,0.0247955322265625,2.9271443684895835,0.0286102294921875,21.5606689453125,25.079091389973957
705,1516.0,39.15087381998698,0.023523966471354168,0.059763590494791664,2.6944478352864585,0.11380513509114583,26.89043680826823,33.8128407796224,44.598897298177086,39.204915364583336,32.244364420572914,0.07184346516927083,0.3000895182291667,2.831141153971354,0.041325887044270836,22.857666015625,33.3855946858724
706,1517.0,29.27080790201823,0.133514404296875,0.2079010009765625,2.75421142578125,0.17293294270833334,29.61285909016927,43.28791300455729,36.77241007486979,20.028432210286457,19.671122233072918,0.20154317220052084,0.24731953938802084,2.665837605794271,0.029881795247395832,29.495875040690105,41.13133748372396
707,1518.0,22.98291524251302,0.022252400716145832,0.015894571940104168,2.559026082356771,0.171661376953125,35.51610310872396,42.01380411783854,25.574366251627605,21.842320760091145,20.687103271484375,0.18628438313802084,0.2727508544921875,2.651214599609375,0.012715657552083334,37.813822428385414,27.471542358398438
708,1519.0,26.240030924479168,0.033060709635416664,0.0629425048828125,2.7669270833333335,0.2816518147786458,36.27713521321615,29.456456502278645,30.381520589192707,30.875523885091145,28.49260965983073,0.12270609537760417,0.012715657552083334,2.8101603190104165,0.12461344401041667,27.33929951985677,23.108164469401043
709,1520.0,35.65788269042969,0.06739298502604167,0.026067097981770832,2.6334126790364585,0.1583099365234375,28.173446655273438,30.673980712890625,40.29719034830729,42.8619384765625,37.08457946777344,0.17992655436197916,0.13415018717447916,2.5889078776041665,0.3064473470052083,20.601908365885418,28.77044677734375
710,1521.0,36.3012949625651,0.0820159912109375,0.3229777018229167,2.716064453125,0.14813741048177084,25.732676188151043,38.309733072916664,45.11324564615885,30.316670735677082,25.170008341471355,0.3649393717447917,0.5035400390625,2.567927042643229,0.048955281575520836,24.450302124023438,38.81263732910156
711,1522.0,23.1475830078125,0.004450480143229167,0.3077189127604167,2.860387166341146,0.0209808349609375,29.294967651367188,45.033772786458336,29.55182393391927,19.797643025716145,19.084930419921875,0.027974446614583332,0.08646647135416667,2.7179718017578125,0.022252400716145832,32.14899698893229,35.8435312906901
712,1523.0,24.289449055989582,0.06930033365885417,0.13224283854166666,2.7020772298177085,0.030517578125,36.127726236979164,34.48677062988281,27.24456787109375,25.6195068359375,23.998260498046875,0.19009908040364584,0.05340576171875,2.7720133463541665,0.0006357828776041666,34.65906778971354,22.428512573242188
713,1524.0,32.60231018066406,0.17229715983072916,0.0019073486328125,2.716064453125,0.0209808349609375,31.663258870442707,28.588612874348957,32.445271809895836,35.33808390299479,34.800211588541664,0.0400543212890625,0.06739298502604167,2.78472900390625,0.2950032552083333,20.799001057942707,24.773915608723957
714,1525.0,39.52852884928385,0.2568562825520833,0.027338663736979168,2.8559366861979165,0.06103515625,26.304880777994793,33.905029296875,44.99053955078125,40.45867919921875,33.07215372721354,0.08519490559895833,0.08138020833333333,2.589543660481771,0.15513102213541666,22.67138163248698,33.0969492594401
715,1526.0,29.060999552408855,0.0553131103515625,0.015894571940104168,2.784093221028646,0.133514404296875,28.189341227213543,42.269388834635414,38.4222666422526,21.333058675130207,19.388198852539062,0.15513102213541666,0.008900960286458334,3.0237833658854165,0.19137064615885416,28.45319112141927,40.868123372395836
716,1527.0,22.650400797526043,0.3299713134765625,0.141143798828125,2.9449462890625,0.11952718098958333,33.64117940266927,42.64195760091146,25.871912638346355,22.240320841471355,20.664215087890625,0.09282430013020833,0.06930033365885417,2.678553263346354,0.385284423828125,36.34007771809896,28.745651245117188
717,1528.0,26.643117268880207,0.012715657552083334,0.10426839192708333,2.7758280436197915,0.0514984130859375,36.243438720703125,29.76671854654948,29.870351155598957,30.27661641438802,28.446197509765625,0.1506805419921875,0.054041544596354164,2.8057098388671875,0.16848246256510416,28.479258219401043,23.011525472005207
718,1529.0,35.94843546549479,0.06548563639322917,0.148773193359375,2.803166707356771,0.11189778645833333,26.113510131835938,30.584971110026043,39.585113525390625,41.6876475016276,37.4908447265625,0.06612141927083333,0.202178955078125,2.857208251953125,0.12969970703125,19.24451192220052,28.292338053385418
719,1530.0,37.34397888183594,0.3712972005208333,0.09791056315104167,2.7484893798828125,0.2797444661458333,24.392445882161457,36.710103352864586,45.285542805989586,31.955718994140625,26.111602783203125,0.039418538411458336,0.006993611653645833,2.9087066650390625,0.029881795247395832,23.009618123372395,38.0090077718099
720,1531.0,23.88763427734375,0.030517578125,0.16466776529947916,2.7224222819010415,0.20535786946614584,29.825210571289062,45.94294230143229,30.567169189453125,19.36785380045573,19.217809041341145,0.0705718994140625,0.13669331868489584,2.838770548502604,0.2422332763671875,31.912485758463543,37.638346354166664
721,1532.0,24.553298950195312,0.0762939453125,0.148773193359375,2.7605692545572915,0.027974446614583332,37.99565633138021,36.281585693359375,26.26355489095052,24.34094746907552,23.949305216471355,0.255584716796875,0.2307891845703125,2.81524658203125,0.17102559407552084,36.30510965983073,23.010889689127605
722,1533.0,30.22448221842448,0.012715657552083334,0.08646647135416667,2.6454925537109375,0.037511189778645836,33.3251953125,29.260635375976562,33.43327840169271,35.35143534342448,33.31883748372396,0.010808308919270834,0.062306722005208336,2.742131551106771,0.059763590494791664,22.123972574869793,24.46428934733073
723,1534.0,39.218902587890625,0.06739298502604167,0.06421407063802083,2.772649129231771,0.15131632486979166,26.68444315592448,33.8586171468099,44.57219441731771,40.89037577311198,34.3780517578125,0.17547607421875,0.2568562825520833,2.7033487955729165,0.1010894775390625,22.70062764485677,33.03082784016927
724,1535.0,33.15416971842448,0.10172526041666667,0.031153361002604168,2.838770548502604,0.11507670084635417,25.931676228841145,41.64250691731771,37.487030029296875,21.542867024739582,21.64777119954427,0.008900960286458334,0.11126200358072917,2.8839111328125,0.09600321451822917,26.609420776367188,41.468302408854164
725,1536.0,24.035135904947918,0.0152587890625,0.22761027018229166,2.766291300455729,0.017801920572916668,33.05180867513021,43.3197021484375,24.84448750813802,20.973841349283855,21.495819091796875,0.11761983235677083,0.056584676106770836,2.7713775634765625,0.07502237955729167,35.77486673990885,29.759724934895832
726,1537.0,26.725133260091145,0.11316935221354167,0.044504801432291664,2.7592976888020835,0.247955322265625,38.38920593261719,30.43365478515625,28.421401977539062,28.343836466471355,27.721405029296875,0.1773834228515625,0.17038981119791666,2.834955851236979,0.2117156982421875,30.753453572591145,22.954305013020832
727,1538.0,34.79703267415365,0.08455912272135417,0.020345052083333332,2.728144327799479,0.013987223307291666,27.43212381998698,30.064900716145832,38.47185770670573,40.40654500325521,37.28167215983073,0.1201629638671875,0.1049041748046875,2.6569366455078125,0.164031982421875,19.075393676757812,27.457555135091145
728,1539.0,37.5512440999349,0.17420450846354166,0.21807352701822916,2.9246012369791665,0.06421407063802083,24.29644266764323,36.366780598958336,45.3643798828125,33.11030069986979,26.964823404947918,0.048319498697916664,0.008900960286458334,2.716064453125,0.0705718994140625,22.822062174479168,36.678314208984375
729,1540.0,24.747848510742188,0.11126200358072917,0.09091695149739583,2.8324127197265625,0.0667572021484375,29.455184936523438,45.12977600097656,31.318028767903645,18.915812174479168,19.022623697916668,0.16085306803385416,0.1049041748046875,2.715428670247396,0.20662943522135416,31.281789143880207,38.478851318359375
730,1541.0,23.874918619791668,0.2002716064453125,0.043233235677083336,2.9296875,0.026702880859375,37.52454121907552,36.53271993001302,26.446024576822918,23.908615112304688,23.63268534342448,0.042597452799479164,0.06866455078125,2.8622945149739585,0.2657572428385417,36.37059529622396,23.01470438639323
731,1542.0,29.675801595052082,0.14750162760416666,0.039418538411458336,2.9659271240234375,0.034332275390625,34.84344482421875,28.86962890625,32.68241882324219,34.641265869140625,32.5018564860026,0.22379557291666666,0.209808349609375,2.705256144205729,0.040690104166666664,23.816426595052082,24.264017740885418
732,1543.0,39.25895690917969,0.12270609537760417,0.044504801432291664,2.674102783203125,0.0012715657552083333,24.883270263671875,32.824198404947914,43.99681091308594,41.32080078125,35.692850748697914,0.039418538411458336,0.10426839192708333,2.826054890950521,0.026702880859375,20.67120869954427,32.26343790690104
733,1544.0,32.63727823893229,0.4431406656901042,0.15004475911458334,2.9144287109375,0.0629425048828125,28.77489725748698,41.07348124186198,39.515177408854164,23.29699198404948,21.70562744140625,0.06802876790364583,0.07756551106770833,2.8432210286458335,0.15322367350260416,27.700424194335938,40.796915690104164
734,1545.0,23.122151692708332,0.11952718098958333,0.045140584309895836,2.796173095703125,0.044504801432291664,34.00993347167969,44.27528381347656,26.038487752278645,20.723978678385418,20.365397135416668,0.3204345703125,0.0858306884765625,2.715428670247396,0.22761027018229166,36.03935241699219,31.079610188802082
735,1546.0,25.992711385091145,0.021616617838541668,0.17992655436197916,2.74658203125,0.3477732340494792,38.4070078531901,30.70068359375,28.653462727864582,28.756459554036457,26.857376098632812,0.11316935221354167,0.09218851725260417,2.7313232421875,0.09282430013020833,31.46807352701823,22.371927897135418
736,1547.0,34.077962239583336,0.13860066731770834,0.1773834228515625,2.728144327799479,0.12652079264322916,28.341293334960938,29.82330322265625,37.90601094563802,40.637969970703125,36.42463684082031,0.03814697265625,0.15513102213541666,2.628326416015625,0.06866455078125,19.339879353841145,27.240753173828125
737,1548.0,39.57684834798177,0.12842814127604166,0.3083546956380208,2.712885538736979,0.18564860026041666,25.629043579101562,35.99421183268229,44.96320088704427,33.931732177734375,29.5257568359375,0.0705718994140625,0.2384185791015625,2.9315948486328125,0.1087188720703125,23.022969563802082,36.616007486979164
738,1549.0,26.358922322591145,0.102996826171875,0.038782755533854164,2.8247833251953125,0.15513102213541666,28.673807779947918,44.37828063964844,32.155354817708336,18.823623657226562,19.843419392903645,0.3153483072916667,0.0667572021484375,2.8788248697916665,0.2969106038411458,30.620574951171875,39.3218994140625
739,1550.0,23.554484049479168,0.003814697265625,0.055948893229166664,2.7720133463541665,0.11571248372395833,35.56950887044271,37.686665852864586,26.451746622721355,23.39490254720052,22.878011067708332,0.0400543212890625,0.11571248372395833,2.815882364908854,0.3789265950520833,35.9032948811849,23.656209309895832
740,1551.0,29.663721720377605,0.1506805419921875,0.17611185709635416,2.8209686279296875,0.18183390299479166,33.82110595703125,28.1524658203125,32.06507364908854,33.935546875,31.953175862630207,0.054041544596354164,0.0591278076171875,2.9735565185546875,0.0286102294921875,23.48772684733073,23.615519205729168
741,1552.0,38.317362467447914,0.1010894775390625,0.14368693033854166,2.9271443684895835,0.11316935221354167,26.03467305501302,31.866073608398438,42.59808858235677,41.53633117675781,35.88167826334635,0.06866455078125,0.26702880859375,2.761205037434896,0.11761983235677083,20.905176798502605,30.841827392578125
742,1553.0,34.87714131673177,0.0438690185546875,0.14050801595052084,2.452850341796875,0.09791056315104167,27.56818135579427,40.44787089029948,40.45295715332031,24.426778157552082,22.559483846028645,0.10172526041666667,0.015894571940104168,2.8750101725260415,0.13669331868489584,26.533762613932293,40.807088216145836
743,1554.0,23.69244893391927,0.0019073486328125,0.004450480143229167,2.5736490885416665,0.012079874674479166,31.602859497070312,44.56265767415365,25.714874267578125,19.808451334635418,20.354588826497395,0.027974446614583332,0.2886454264322917,2.8470357259114585,0.046412150065104164,34.886678059895836,32.460530598958336
744,1555.0,25.61187744140625,0.09091695149739583,0.11380513509114583,2.925237019856771,0.13415018717447916,38.0713144938151,31.988779703776043,28.308868408203125,28.29297383626302,26.39325459798177,0.179290771484375,0.17293294270833334,2.765019734700521,0.23333231608072916,31.655629475911457,22.432963053385418
745,1556.0,32.633463541666664,0.031789143880208336,0.11189778645833333,2.814610799153646,0.061670939127604164,29.942830403645832,28.542200724283855,36.931355794270836,40.01045227050781,35.71256001790365,0.039418538411458336,0.061670939127604164,2.7821858723958335,0.0553131103515625,19.88538106282552,26.17645263671875
746,1557.0,39.05677795410156,0.1220703125,0.022252400716145832,2.635955810546875,0.15513102213541666,26.56873067220052,35.31201680501302,45.001983642578125,35.15434265136719,29.863993326822918,0.016530354817708332,0.0629425048828125,2.6912689208984375,0.11444091796875,23.424784342447918,35.36860148111979
747,1558.0,26.583353678385418,0.1735687255859375,0.1125335693359375,2.932866414388021,0.13605753580729166,29.539108276367188,44.49335734049479,33.887227376302086,19.214630126953125,19.049326578776043,0.0095367431640625,0.13987223307291666,2.73895263671875,0.10617574055989583,30.422210693359375,39.64042663574219
748,1559.0,23.125330607096355,0.16657511393229166,0.049591064453125,2.871831258138021,0.2873738606770833,37.48257954915365,39.13752237955729,26.320139567057293,23.040771484375,21.91925048828125,0.10935465494791667,0.06103515625,2.7866363525390625,0.09981791178385417,38.152058919270836,24.872461954752605
749,1560.0,27.46136983235677,0.026702880859375,0.3554026285807292,2.8438568115234375,0.0743865966796875,35.92999776204427,28.89569600423177,31.747182210286457,33.382415771484375,30.466715494791668,0.08392333984375,0.06103515625,2.7478535970052085,0.22443135579427084,25.1617431640625,23.900349934895832
750,1561.0,37.98103332519531,0.0012715657552083333,0.14241536458333334,2.7135213216145835,0.050862630208333336,27.109146118164062,32.49422709147135,42.50017801920573,42.58028666178385,36.326090494791664,0.057856241861979164,0.08138020833333333,2.61688232421875,0.1697540283203125,21.18682861328125,30.538558959960938
751,1562.0,33.23173522949219,0.026067097981770832,0.06548563639322917,2.6874542236328125,0.014623006184895834,27.20959981282552,39.947509765625,43.33686828613281,26.044845581054688,22.310892740885418,0.012079874674479166,0.062306722005208336,2.922693888346354,0.24350484212239584,26.285807291666668,39.49419657389323
752,1563.0,22.727330525716145,0.004450480143229167,0.08455912272135417,2.7898152669270835,0.08519490559895833,32.84645080566406,44.83668009440104,26.717503865559895,19.979476928710938,19.376754760742188,0.19518534342447916,0.034332275390625,2.644220987955729,0.21235148111979166,35.00493367513021,33.63736470540365
753,1564.0,24.5513916015625,0.22061665852864584,0.3058115641276042,2.5126139322916665,0.034332275390625,37.46668497721354,32.50249226888021,28.204600016276043,27.254740397135418,25.293986002604168,0.025431315104166668,0.232696533203125,2.6995340983072915,0.10236104329427083,32.72247314453125,22.354761759440105
754,1565.0,32.671610514322914,0.0006357828776041666,0.1049041748046875,2.7669270833333335,0.133514404296875,31.951904296875,28.63756815592448,35.79394022623698,39.150238037109375,34.96615091959635,0.354766845703125,0.029881795247395832,2.536137898763021,0.3382364908854167,20.75513203938802,25.300979614257812
755,1566.0,38.683573404947914,0.05340576171875,0.034332275390625,2.501805623372396,0.07311503092447917,26.854832967122395,35.01764933268229,46.175638834635414,37.14307149251302,31.033833821614582,0.035603841145833336,0.11952718098958333,2.7592976888020835,0.20154317220052084,23.302078247070312,34.94135538736979
756,1567.0,27.794520060221355,0.0438690185546875,0.179290771484375,2.723058064778646,0.008265177408854166,28.748194376627605,43.5797373453776,35.13526916503906,19.32970682779948,19.410451253255207,0.2911885579427083,0.044504801432291664,2.7027130126953125,0.0457763671875,29.502232869466145,39.7790273030599
757,1568.0,22.146224975585938,0.19772847493489584,0.036875406901041664,2.826054890950521,0.3452301025390625,35.02591451009115,39.53870137532552,26.679356892903645,22.72796630859375,21.485646565755207,0.07756551106770833,0.12079874674479167,2.7599334716796875,0.033696492513020836,37.31854756673177,25.817235310872395
758,1569.0,27.73284912109375,0.21298726399739584,0.054041544596354164,2.6270548502604165,0.1316070556640625,37.93652852376302,28.882980346679688,31.922658284505207,32.885233561197914,29.6478271484375,0.0934600830078125,0.047047932942708336,2.9970804850260415,0.025431315104166668,26.864369710286457,23.234049479166668
759,1570.0,37.43426005045573,0.11698404947916667,0.06103515625,2.62451171875,0.10426839192708333,27.65973409016927,30.83356221516927,41.91462198893229,43.07111104329427,36.25361124674479,0.18437703450520834,0.050226847330729164,2.667109171549479,0.09409586588541667,21.120071411132812,29.64019775390625
760,1571.0,34.42955017089844,0.2918243408203125,0.21616617838541666,2.8317769368489585,0.3840128580729167,26.376724243164062,38.90546162923177,43.58673095703125,27.488072713216145,23.48009745279948,0.026067097981770832,0.004450480143229167,3.0994415283203125,0.054041544596354164,25.203704833984375,39.20745849609375
761,1572.0,22.893269856770832,0.07565816243489583,0.011444091796875,2.8254191080729165,0.12842814127604166,30.707677205403645,44.7533925374349,27.3284912109375,20.345687866210938,20.021438598632812,0.016530354817708332,0.20281473795572916,2.8241475423177085,0.0171661376953125,33.51147969563802,34.36279296875
762,1573.0,24.751663208007812,0.0591278076171875,0.3223419189453125,2.719879150390625,0.0209808349609375,36.8188222249349,33.70221455891927,27.463912963867188,26.125590006510418,25.223414103190105,0.12334187825520833,0.0019073486328125,2.750396728515625,0.20917256673177084,33.429463704427086,22.375742594401043
763,1574.0,32.29522705078125,0.11889139811197917,0.056584676106770836,2.61688232421875,0.0019073486328125,31.633377075195312,29.343922932942707,35.24971008300781,38.26904296875,34.87841288248698,0.0762939453125,0.043233235677083336,2.7065277099609375,0.14495849609375,20.632425944010418,25.440216064453125
764,1575.0,38.65496317545573,0.06548563639322917,0.17229715983072916,2.811431884765625,0.10045369466145833,24.04467264811198,33.793131510416664,45.90797424316406,39.059956868489586,31.6314697265625,0.1392364501953125,0.019709269205729168,2.754847208658854,0.06103515625,21.291732788085938,34.12628173828125
765,1576.0,28.077443440755207,0.048955281575520836,0.2524058024088542,2.762476603190104,0.17038981119791666,27.758280436197918,42.77356465657552,36.038716634114586,19.747416178385418,19.4549560546875,0.3153483072916667,0.054677327473958336,2.8324127197265625,0.1850128173828125,28.244654337565105,39.975484212239586
766,1577.0,25.278727213541668,0.003814697265625,0.016530354817708332,2.6073455810546875,0.0667572021484375,36.646525065104164,41.0010019938151,23.73059590657552,21.257400512695312,22.512435913085938,0.20726521809895834,0.0324249267578125,2.712885538736979,0.057220458984375,38.274129231770836,26.823043823242188
767,1578.0,28.237660725911457,0.013987223307291666,0.0438690185546875,2.419153849283854,0.0476837158203125,36.226908365885414,29.150644938151043,30.699412027994793,31.389236450195312,29.718399047851562,0.15322367350260416,0.1468658447265625,2.8483072916666665,0.2689361572265625,26.58398946126302,23.43304951985677
768,1579.0,36.90338134765625,0.15195210774739584,0.164031982421875,2.712249755859375,0.0286102294921875,26.71496073404948,30.180613199869793,40.985107421875,43.06157430013021,36.01201375325521,0.20662943522135416,0.09854634602864583,2.6766459147135415,0.118255615234375,20.730972290039062,28.697967529296875
769,1580.0,35.75770060221354,0.1621246337890625,0.102996826171875,2.4935404459635415,0.1983642578125,27.619043986002605,37.93652852376302,44.98990376790365,29.454549153645832,24.412155151367188,0.07311503092447917,0.08646647135416667,2.7313232421875,0.0438690185546875,25.7568359375,39.37721252441406
770,1581.0,23.518880208333332,0.0858306884765625,0.10999043782552083,2.6957194010416665,0.019709269205729168,32.53300984700521,45.02042134602865,28.290430704752605,20.342508951822918,19.516626993815105,0.15385945638020834,0.07692972819010417,2.86102294921875,0.16721089680989584,34.13963317871094,35.2179209391276
771,1582.0,24.171829223632812,0.1697540283203125,0.1583099365234375,2.944310506184896,0.09791056315104167,39.18329874674479,34.54144795735677,27.008692423502605,25.714874267578125,24.641036987304688,0.13669331868489584,0.09791056315104167,2.8966267903645835,0.26702880859375,36.05461120605469,22.678375244140625
772,1583.0,31.45599365234375,0.13224283854166666,0.2988179524739583,2.654393513997396,0.0286102294921875,31.511942545572918,29.334386189778645,34.69721476236979,37.10365295410156,34.891764322916664,0.20662943522135416,0.10426839192708333,2.7987162272135415,0.0006357828776041666,20.48937479654948,25.206247965494793
773,1584.0,40.56358337402344,0.09218851725260417,0.0591278076171875,2.5952657063802085,0.0006357828776041666,27.884165445963543,34.954071044921875,43.73041788736979,39.44206237792969,33.5229237874349,0.2969106038411458,0.1506805419921875,2.5622049967447915,0.19963582356770834,23.189544677734375,34.09131368001302
774,1585.0,30.37261962890625,0.16466776529947916,0.32806396484375,2.803802490234375,0.016530354817708332,28.128306070963543,42.51734415690104,36.60774230957031,20.13715108235677,20.104090372721355,0.13097127278645834,0.3426869710286458,2.646764119466146,0.0012715657552083333,28.467814127604168,39.998372395833336
775,1586.0,22.744496663411457,0.0031789143880208335,0.3515879313151042,2.913792928059896,0.057220458984375,33.49177042643229,41.905721028645836,25.290807088216145,21.369298299153645,21.002451578776043,0.0152587890625,0.17293294270833334,2.5723775227864585,0.0019073486328125,36.64716084798177,27.825673421223957
776,1587.0,26.755650838216145,0.040690104166666664,0.0476837158203125,2.712249755859375,0.034968058268229164,38.2378896077474,29.537200927734375,30.020395914713543,30.52838643391927,28.683980305989582,0.06357828776041667,0.029246012369791668,2.7294158935546875,0.14940897623697916,28.720855712890625,23.331960042317707
777,1588.0,35.89948018391927,0.07375081380208333,0.043233235677083336,2.5545756022135415,0.10617574055989583,27.5115966796875,30.687967936197918,40.01681009928385,42.224884033203125,36.65033976236979,0.012079874674479166,0.11189778645833333,2.60162353515625,0.025431315104166668,20.977020263671875,28.934478759765625
778,1589.0,36.753336588541664,0.4202524820963542,0.034968058268229164,2.6798248291015625,0.34332275390625,25.594075520833332,38.15142313639323,44.79281107584635,30.460357666015625,25.625228881835938,0.017801920572916668,0.186920166015625,2.7008056640625,0.09791056315104167,24.04340108235677,39.1839345296224
779,1590.0,23.23150634765625,0.1697540283203125,0.12906392415364584,2.856572469075521,0.186920166015625,29.481887817382812,45.27155558268229,29.5562744140625,20.060221354166668,19.14215087890625,0.08455912272135417,0.02288818359375,2.67791748046875,0.12079874674479167,32.1801503499349,36.32227579752604
780,1591.0,23.955027262369793,0.1163482666015625,0.1049041748046875,2.3663838704427085,0.034332275390625,36.71137491861979,35.63817342122396,26.679356892903645,25.185902913411457,23.84503682454427,0.091552734375,0.034332275390625,2.7414957682291665,0.061670939127604164,34.8656972249349,23.040771484375
781,1592.0,30.912399291992188,0.28228759765625,0.072479248046875,3.0962626139322915,0.0591278076171875,31.586329142252605,28.639475504557293,33.495585123697914,35.79076131184896,34.693400065104164,0.24731953938802084,0.07120768229166667,2.605438232421875,0.057220458984375,20.937601725260418,24.803797403971355
782,1593.0,39.621988932291664,0.21425882975260416,0.14368693033854166,2.726872762044271,0.1430511474609375,25.695164998372395,33.25589497884115,44.779459635416664,40.27493794759115,33.5839589436849,0.14813741048177084,0.08519490559895833,2.6384989420572915,0.14750162760416666,21.472930908203125,33.22792053222656
783,1594.0,30.41521708170573,0.0133514404296875,0.026702880859375,2.751032511393229,0.22633870442708334,26.419321695963543,41.92479451497396,38.15396626790365,21.273295084635418,19.973119099934895,0.11316935221354167,0.19327799479166666,2.8559366861979165,0.0400543212890625,27.30115254720052,40.87702433268229
784,1595.0,24.506886800130207,0.2549489339192708,0.0591278076171875,3.204981486002604,0.10935465494791667,34.61265563964844,43.056488037109375,24.534225463867188,20.667394002278645,21.803538004557293,0.010808308919270834,0.1850128173828125,2.7834574381510415,0.052134195963541664,36.71391805013021,28.722127278645832
785,1596.0,26.685078938802082,0.036875406901041664,0.031153361002604168,2.735773722330729,0.06357828776041667,37.96831766764323,28.951009114583332,28.821945190429688,29.326121012369793,28.16327412923177,0.118255615234375,0.179290771484375,2.7287801106770835,0.19200642903645834,29.532750447591145,22.403717041015625
