Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
523.0,2333.3326975504556,1666.666030883789,2416.8294270833335,2708.49609375,4550.129572550456,1776.5299479166667,1764.322280883789,1876.138687133789,1875.0,3416.666030883789,4041.6666666666665,791.6660308837891,3525.390625,2814.4524892171225,2275.0651041666665,91.14519755045573
524.0,4374.999364217122,500.0,4541.666030883789,3291.666030883789,4566.731770833333,2440.91796875,4538.411458333333,4995.1171875,5249.999364217122,4833.332697550456,333.3333333333333,1499.9993642171223,144.69401041666666,2269.8561350504556,2301.431655883789,515.1360829671224
525.0,3875.1627604166665,4041.5032704671225,2458.3326975504556,3749.9993642171225,2897.2981770833335,702.1484375,871.9075520833334,4433.430353800456,5208.169937133789,2666.3405100504556,83.33333333333333,2791.6666666666665,143.88020833333334,3864.0950520833335,13.182957967122396,4514.811197916667
526.0,5166.666030883789,833.3326975504557,5208.333333333333,1750.1627604166667,3093.7493642171225,4961.587905883789,3636.880874633789,768.5546875,2750.0,2041.666030883789,4166.666030883789,4916.666030883789,387.53191630045575,1221.0280100504558,4854.166030883789,2605.9563954671225
527.0,3125.0,2624.9993642171225,791.6666666666666,3333.169937133789,1506.6725413004558,4740.559895833333,4481.282552083333,617.8385416666666,2291.666030883789,541.6666666666666,4208.333333333333,4458.49609375,693.84765625,4481.770833333333,3935.8723958333335,926.1061350504557
528.0,958.3333333333334,1458.49609375,3291.6666666666665,5083.333333333333,4779.78515625,4231.4453125,1716.3079579671223,1916.6673024495442,1458.3326975504558,875.1627604166666,2625.0,4791.666666666667,685.3834788004557,2981.607437133789,1323.0794270833333,281.0872395833333
529.0,3708.3326975504556,1000.1627604166666,1125.1627604166667,4624.999364217122,1938.8020833333333,1219.5631663004558,459.4720204671224,1031.9010416666667,125.0,958.3326975504557,3625.1627604166665,5208.332697550456,3983.560562133789,1638.9967600504558,1614.2578125,4646.484375
530.0,3208.3333333333335,1250.1627604166667,750.1627604166666,4333.333333333333,475.25978088378906,38.248697916666664,4034.8307291666665,142.41536458333334,4166.666030883789,1166.666030883789,3208.49609375,791.6660308837891,3018.228530883789,2198.4049479166665,1067.2200520833333,1027.505874633789
531.0,4874.999364217122,3291.666030883789,4916.666030883789,3250.0,4090.8196767171225,3869.9544270833335,3025.87890625,804.5241038004557,2749.9993642171225,583.3333333333334,5291.666666666667,83.33269755045573,3446.2890625,485.1888020833333,1107.2584788004558,5069.661458333333
532.0,874.9993642171224,4041.8294270833335,4874.999364217122,166.66666666666666,4508.625666300456,3778.1575520833335,1236.1653645833333,4084.3092600504556,2500.0,4750.0,166.66666666666666,4458.332697550456,1891.275405883789,5311.360677083333,1774.7395833333333,3549.1530100504556
533.0,2416.6666666666665,2083.49609375,3624.9993642171225,3958.3333333333335,2890.6243642171225,4607.91015625,4211.913426717122,3079.7526041666665,4166.829427083333,2125.0,1750.0,2583.3333333333335,3271.3209788004556,4269.693374633789,926.5944163004557,2972.818374633789
534.0,2041.6666666666667,249.9993642171224,1750.0,4041.6666666666665,3521.97265625,3797.8509267171225,3790.3645833333335,3848.6321767171225,1375.0,1791.666030883789,4541.503270467122,333.49609375,3981.607437133789,3176.7571767171225,2154.6223958333335,4609.537124633789
535.0,4624.999364217122,124.99936421712239,958.3326975504557,1916.666030883789,11.555353800455729,4546.386082967122,1321.9401041666667,3353.3528645833335,1708.3326975504558,2666.6666666666665,2041.6666666666667,2666.666030883789,4195.3125,5278.483072916667,1311.685562133789,647.1347808837891
536.0,4375.0,1083.49609375,2916.666030883789,2583.3333333333335,465.98243713378906,2156.9010416666665,2184.732437133789,4994.466145833333,1250.0,2583.3333333333335,1083.3333333333333,3000.0,2609.5377604166665,3481.7708333333335,2522.4603017171225,1825.5208333333333
537.0,4708.332697550456,5000.162760416667,3166.5032704671225,4416.666666666667,512.5319163004557,3273.6002604166665,3825.5208333333335,5291.50390625,166.82942708333334,1166.6666666666667,5291.666666666667,5208.332697550456,1314.453125,3601.8880208333335,3719.0748850504556,4072.75390625
538.0,2541.8294270833335,958.49609375,4166.666666666667,3666.6666666666665,1894.3678538004558,3678.5475413004556,1915.2018229166667,4592.610041300456,4333.333333333333,5000.0,4124.836603800456,1916.5032704671223,4849.772135416667,139.6478017171224,3469.888687133789,1144.3678538004558
539.0,3833.3326975504556,4666.503270467122,4666.666030883789,1000.0,3767.251968383789,2204.7526041666665,2923.501968383789,2773.111343383789,958.3333333333334,1666.8294270833333,1208.3333333333333,1250.1627604166667,2106.1197916666665,10.416030883789062,5140.787124633789,2598.7955729166665
540.0,958.3333333333334,375.0,2333.3326975504556,2083.3333333333335,4492.024739583333,1827.63671875,1068.5221354166667,5111.81640625,4416.666030883789,1500.0,2124.9993642171225,2666.6666666666665,3179.0358225504556,4568.684895833333,1060.3841145833333,2222.330093383789
541.0,375.0,4291.666030883789,2416.6666666666665,2291.6666666666665,3490.234375,2945.1497395833335,2514.6478017171225,4209.309260050456,1249.9993642171223,3583.49609375,333.33269755045575,4875.0,2808.755874633789,2977.7018229166665,3725.4225413004556,4951.009114583333
542.0,3708.3326975504556,3666.6666666666665,458.3333333333333,4583.332697550456,1150.5533854166667,1683.1048329671223,371.7447916666667,586.2623850504557,4041.666030883789,750.1627604166666,4125.162760416667,1125.0,2604.9798329671225,438.3138020833333,4426.431655883789,4305.663426717122
543.0,3666.8294270833335,3499.9993642171225,2291.6666666666665,2833.3326975504556,4270.995457967122,923.6647288004557,3537.9231770833335,1140.298843383789,458.49609375,3208.3333333333335,2958.3333333333335,1625.0,5059.407552083333,4677.245457967122,4694.498697916667,641.11328125
544.0,1291.8294270833333,3541.6666666666665,1833.3326975504558,249.67384338378906,511.55535380045575,1878.4173329671223,612.9557291666666,1977.7018229166667,2541.666030883789,4499.999364217122,3750.0,83.33333333333333,2012.857437133789,4403.80859375,5063.639322916667,3314.9407704671225
545.0,3833.3333333333335,2291.9921875,41.66603088378906,416.66603088378906,3743.4895833333335,2615.8854166666665,600.9108225504557,3909.66796875,1333.3333333333333,125.0,1208.3333333333333,1291.6666666666667,4110.83984375,3142.9030100504556,3727.8645833333335,1991.2109375
546.0,5000.0,499.67384338378906,958.3333333333334,2541.8294270833335,1487.79296875,4976.236343383789,966.9589996337891,1331.2174479166667,5000.162760416667,2791.6666666666665,4166.503270467122,3250.0,2227.212905883789,5189.452489217122,2530.9244791666665,1071.6145833333333
547.0,1416.666030883789,3583.6588541666665,3541.8294270833335,4875.0,4894.367853800456,2511.7181142171225,3209.634780883789,4906.901041666667,5291.340510050456,3333.3333333333335,375.0,416.6666666666667,4391.438802083333,222.98113505045572,3177.7337392171225,2146.8098958333335
548.0,333.3333333333333,4708.332697550456,2291.666030883789,2958.49609375,1143.0657704671223,871.4192708333334,5256.347020467122,4018.2291666666665,375.0,3875.0,291.8294270833333,2208.49609375,4186.034520467122,2260.2532704671225,3140.6243642171225,3443.6842600504556
549.0,3291.666030883789,541.6666666666666,416.6666666666667,125.16276041666667,2341.470718383789,1088.7037913004558,4568.196614583333,985.83984375,2249.8366038004556,2583.3326975504556,875.3255208333334,1416.8294270833333,5095.865249633789,97.65561421712239,4559.895833333333,4681.151707967122
550.0,625.1627604166666,1291.8294270833333,3708.3333333333335,3666.6666666666665,1407.5520833333333,404.1341145833333,4943.522135416667,2248.6979166666665,5124.999364217122,4666.666030883789,4083.3326975504556,5083.332697550456,4733.3984375,1188.3131663004558,1816.2434895833333,3117.3502604166665
551.0,958.3333333333334,4041.6666666666665,5083.333333333333,1750.0,3733.5611979166665,1226.0735829671223,1705.2408854166667,2461.7506663004556,4666.666666666667,541.8294270833334,4749.999364217122,4708.49609375,228.19010416666666,3729.4921875,1907.5520833333333,4694.173177083333
552.0,3416.6666666666665,4833.332697550456,2999.9993642171225,208.33333333333334,3769.8561350504556,3534.1796875,2753.091812133789,5276.85546875,1916.6666666666667,3458.169937133789,4958.333333333333,2999.9993642171225,3731.4446767171225,1780.9244791666667,4346.028010050456,4442.219416300456
553.0,5000.0,2083.169937133789,1916.6666666666667,2708.3326975504556,2762.0436350504556,961.2623850504557,1738.76953125,4522.623062133789,3124.9993642171225,1083.169937133789,3541.9921875,4958.333333333333,680.0123850504557,4928.873062133789,4269.530614217122,314.77801005045575
554.0,1208.3333333333333,2499.9993642171225,708.3333333333334,1291.666030883789,2382.486343383789,2217.6100413004556,1356.7708333333333,1049.8040517171223,2625.0,3666.5032704671225,4874.836603800456,4958.333333333333,1360.6770833333333,4648.600260416667,5060.709635416667,2342.1217600504556
555.0,3666.6666666666665,1583.3326975504558,3000.3255208333335,1666.8294270833333,2304.361343383789,1315.4296875,1758.7884267171223,2750.0006357828775,4625.0,3374.9993642171225,3291.8294270833335,3208.49609375,564.2903645833334,1273.2741038004558,3947.4283854166665,1385.416030883789
556.0,3666.5032704671225,4833.332697550456,1083.3333333333333,499.9993642171224,2727.5384267171225,3529.296875,4832.682291666667,3907.8776041666665,3750.0,4125.0,1875.0,3250.0,5233.397801717122,5276.3671875,2072.4283854166665,4647.298177083333
557.0,2791.666030883789,958.3333333333334,500.3255208333333,374.9993642171224,809.5696767171224,4087.4017079671225,3756.1842600504556,851.3997395833334,2125.1627604166665,83.33269755045573,3125.1627604166665,708.3333333333334,4897.4609375,4739.74609375,598.9576975504557,3514.4856770833335
558.0,1875.0,5000.0,3583.49609375,4916.503270467122,2573.8932291666665,3547.037124633789,4973.306655883789,1973.1438954671223,1374.9993642171223,1583.169937133789,875.0,3249.8366038004556,3138.345718383789,4181.151707967122,2976.7252604166665,4598.469416300456
559.0,3583.3333333333335,916.6666666666666,4458.333333333333,2541.6666666666665,3782.71484375,3345.865249633789,26.041666666666668,4209.960301717122,791.6660308837891,2666.6666666666665,4208.332697550456,4625.162760416667,234.04947916666666,63.31316630045573,857.2591145833334,659.0169270833334
560.0,3708.3333333333335,4791.666666666667,833.3333333333334,1625.0,3944.0104166666665,2725.4225413004556,587.0761871337891,5079.752604166667,458.49609375,1041.6666666666667,2500.0,3874.8366038004556,1270.99609375,2354.6549479166665,1990.3971354166667,305.50066630045575
561.0,4333.333333333333,4999.999364217122,2000.1627604166667,5166.666666666667,1229.4921875,2923.6647288004556,2753.091812133789,2973.794937133789,5208.49609375,3374.9993642171225,83.33333333333333,4958.332697550456,1940.103530883789,364.5833333333333,3095.5397288004556,5150.878270467122
562.0,4250.0,0.16276041666666666,1208.3333333333333,4541.666030883789,3403.3203125,1122.3958333333333,469.07488505045575,3018.8802083333335,1791.6666666666667,1458.3333333333333,2458.6588541666665,416.66603088378906,1097.9811350504558,3095.7024892171225,1518.8795725504558,59.895833333333336
563.0,4041.6666666666665,4250.0,3249.9993642171225,1000.0,3340.3313954671225,925.6178538004557,4727.050145467122,4076.8229166666665,3999.9993642171225,3125.1627604166665,4791.666666666667,2416.666030883789,4568.684895833333,5315.104166666667,3772.623062133789,2008.3001454671223
564.0,2250.0,2083.3333333333335,1416.5032704671223,1208.3333333333333,2345.5397288004556,5107.096354166667,9.113947550455729,2790.2005513509116,4875.162760416667,2833.3333333333335,3458.3326975504556,2750.0,2731.4453125,2314.7780100504556,2779.9479166666665,3509.927749633789
565.0,3249.9993642171225,1583.3326975504558,1250.1627604166667,3000.0,1398.1119791666667,2237.4674479166665,1581.3802083333333,2199.21875,2916.666030883789,4833.332697550456,3666.666030883789,0.0006357828776041666,1141.6015625,4234.700520833333,738.4440104166666,1519.5306142171223
566.0,3458.3326975504556,4916.666666666667,83.33333333333333,791.6666666666666,65.91796875,420.57228088378906,3048.3392079671225,393.2291666666667,583.3333333333334,4375.162760416667,333.49609375,2499.8366038004556,2064.6158854166665,3135.0905100504556,3442.87109375,2555.5013020833335
567.0,1624.9993642171223,2583.3326975504556,2958.169937133789,2541.6666666666665,4050.7806142171225,1880.2076975504558,3152.1809895833335,2932.4537913004556,2791.666030883789,1416.6666666666667,916.6666666666666,5083.333333333333,971.0280100504557,1402.6692708333333,810.05859375,2067.7083333333335
568.0,166.66666666666666,1750.1627604166667,2166.666030883789,1291.6666666666667,3675.2923329671225,1696.1263020833333,4234.375,2873.53515625,3416.666030883789,4625.162760416667,2791.6666666666665,2708.169937133789,3651.0416666666665,2103.8411458333335,1440.5924479166667,2200.5208333333335
569.0,3541.6666666666665,4333.333333333333,2666.666030883789,3750.0,4735.677083333333,1274.5768229166667,3212.2389475504556,1372.0703125,1500.3255208333333,666.6660308837891,458.3333333333333,708.49609375,2437.3372395833335,2729.3294270833335,4426.594416300456,5097.004572550456
570.0,4416.666666666667,1958.49609375,1708.3326975504558,250.16276041666666,2937.1744791666665,1201.9856770833333,4752.603530883789,1068.5221354166667,291.6666666666667,3875.1627604166665,41.666666666666664,708.3333333333334,18.06640625,4531.575520833333,29.296875,2599.609375
571.0,3875.0,750.1627604166666,1249.9993642171223,4583.332697550456,1944.82421875,44.27019755045573,3926.1061350504556,1438.9642079671223,3208.3326975504556,1374.8366038004558,1166.666030883789,4124.999364217122,4151.692708333333,570.9635416666666,3643.228530883789,2440.7545725504556
572.0,4999.673843383789,2250.0,3416.666030883789,1583.49609375,4506.347020467122,2550.7806142171225,19.205093383789062,826.171875,166.66666666666666,2166.6666666666665,1542.1549479166667,1458.3333333333333,4277.506510416667,976.5618642171224,272.78582255045575,1674.966812133789
573.0,583.3333333333334,4249.999364217122,1583.3326975504558,4333.333333333333,553.7103017171224,4475.910822550456,3175.6178538004556,2666.1783854166665,4625.48828125,1458.3333333333333,3333.3326975504556,1291.6666666666667,3523.1119791666665,5315.429051717122,1362.9557291666667,4343.912124633789
574.0,3125.0,5083.49609375,1541.666030883789,1750.0,3856.4453125,4777.83203125,791.3411458333334,4449.381510416667,2000.0,2250.3255208333335,416.8294270833333,3750.0,850.4231770833334,641.4381663004557,4739.74609375,2647.1354166666665
575.0,666.8294270833334,1417.1549479166667,83.33269755045573,2916.666030883789,3393.716812133789,2337.564468383789,494.140625,1602.3763020833333,1750.0,4458.49609375,3499.9993642171225,3041.6666666666665,1103.189468383789,656.5755208333334,3265.4616038004556,4097.493489583333
576.0,374.9993642171224,2333.3333333333335,4208.332697550456,4291.666666666667,2175.1295725504556,4453.61328125,2069.82421875,4359.537760416667,2083.49609375,3416.5032704671225,4333.49609375,2166.666030883789,4862.630208333333,2722.4928538004556,3189.126968383789,2057.4537913004556
577.0,4458.333333333333,2041.9921875,4208.332697550456,916.6660308837891,2675.6178538004556,4137.206395467122,5150.553385416667,1460.611343383789,3083.3333333333335,791.6666666666666,2124.9993642171225,1249.9993642171223,2442.5455729166665,5104.00390625,1273.4375,4908.69140625
578.0,83.65885416666667,1500.1627604166667,1041.666030883789,666.6660308837891,2195.4752604166665,1142.4147288004558,2838.052749633789,378.25457255045575,1375.0,1458.3326975504558,3541.6666666666665,833.3333333333334,478.35222880045575,312.1744791666667,2343.2610829671225,721.8418121337891
579.0,1458.3333333333333,3916.666030883789,2374.9993642171225,5291.503270467122,3938.8020833333335,1716.470718383789,3372.2330729166665,1027.5065104166667,833.3333333333334,2624.9993642171225,5083.169937133789,3125.0,773.2741038004557,4135.578791300456,1470.7024892171223,100.91145833333333
580.0,3041.6666666666665,1124.9993642171223,3000.0,1708.3333333333333,3055.337905883789,543.7819163004557,93.09832255045573,188.80144755045572,1541.8294270833333,4416.666030883789,4375.0,3833.3326975504556,1109.375,3220.376968383789,4476.887385050456,3850.5859375
581.0,333.3333333333333,2749.9993642171225,2666.666030883789,2625.0,1881.509780883789,1550.455093383789,5148.763020833333,5284.505208333333,4874.836603800456,2500.0,3875.0,791.6666666666666,4555.826187133789,4601.236343383789,2894.2057291666665,1424.3157704671223
582.0,5041.666666666667,3583.3333333333335,4041.6666666666665,4166.666030883789,2821.77734375,857.2591145833334,4093.7493642171225,4374.184926350911,3041.6666666666665,4250.0,3375.0,3624.9993642171225,606.6080729166666,3643.2291666666665,3611.4908854166665,4573.404947916667
583.0,2000.1627604166667,416.8294270833333,624.9993642171224,1333.49609375,816.0807291666666,1111.9791666666667,1376.3014475504558,1092.7728017171223,2958.3326975504556,3249.9993642171225,3291.6666666666665,4291.666666666667,1767.578125,3224.6087392171225,552.7337392171224,2980.46875
584.0,3833.3326975504556,2333.49609375,2916.666030883789,2625.0,2643.5540517171225,37.760416666666664,2214.517593383789,1019.6940104166666,5250.0,1291.8294270833333,4958.333333333333,3458.3333333333335,1022.1354166666666,5281.575520833333,1151.6927083333333,3306.15234375
585.0,3583.3333333333335,4249.999364217122,2833.3333333333335,4708.333333333333,3448.73046875,4629.393895467122,1097.6556142171223,1109.0494791666667,833.1699371337891,166.66603088378906,1375.0,625.1627604166666,346.51629130045575,1027.9947916666667,2018.8802083333333,4099.608739217122
586.0,4625.0,4000.1627604166665,3333.3333333333335,3333.3333333333335,217.44728088378906,279.9479166666667,3308.267593383789,2539.8763020833335,5291.666030883789,666.8294270833334,3874.8366038004556,458.3333333333333,1526.0416666666667,4895.99609375,727.2129058837891,3200.8463541666665
587.0,5166.666030883789,1375.1627604166667,3000.1627604166665,2291.666030883789,3235.83984375,3850.5853017171225,4662.434895833333,43.13087463378906,4874.999364217122,1875.1627604166667,2666.6666666666665,1041.5032704671223,4562.499364217122,729.1666666666666,134.60222880045572,4862.3046875
588.0,4583.49609375,4125.0,625.0,5083.332697550456,61.36004130045573,2008.1373850504558,1954.7526041666667,1569.9869791666667,1916.8294270833333,5041.666030883789,3166.6666666666665,625.0,1976.3997395833333,2760.416030883789,220.86524963378906,898.7623850504557
589.0,2500.0,708.3333333333334,2249.9993642171225,4875.0,2680.6634267171225,1372.7213541666667,1968.7493642171223,3394.3684895833335,2874.9993642171225,2333.49609375,791.6666666666666,625.0,1265.4616038004558,2720.2142079671225,3935.3834788004556,649.5761871337891
590.0,3416.8294270833335,416.66603088378906,833.3333333333334,1333.49609375,1160.4817708333333,5075.520833333333,2518.3912913004556,3366.2109375,624.9993642171224,2416.666030883789,1375.0,5166.829427083333,4930.663426717122,1316.40625,1769.04296875,1908.0403645833333
591.0,2374.9993642171225,416.66603088378906,5041.503270467122,2583.169937133789,928.3847808837891,3475.0970204671225,2218.5866038004556,540.3645833333334,5208.169937133789,3750.0,4791.666666666667,958.3333333333334,773.4375,4143.391927083333,2346.353530883789,4030.5989583333335
592.0,0.0006357828776041666,2333.49609375,4958.49609375,4249.999364217122,4516.763687133789,138.99676005045572,1249.6744791666667,1633.951187133789,5166.666666666667,4958.332697550456,4041.6666666666665,3333.3326975504556,815.2662913004557,2359.0494791666665,4364.2578125,1227.212905883789
593.0,4250.0,1625.1627604166667,2874.9993642171225,4708.333333333333,1769.3678538004558,1046.060562133789,1369.3033854166667,2731.119155883789,166.82942708333334,1458.3333333333333,875.0,1166.666030883789,2354.6549479166665,5135.416030883789,1056.802749633789,5319.986343383789
594.0,2000.0,5291.666030883789,4583.333333333333,1208.3333333333333,2967.447280883789,2254.2311350504556,596.6790517171224,1856.7708333333333,3291.666030883789,916.6660308837891,4208.332697550456,4750.0,2362.4674479166665,4180.500666300456,1896.9720204671223,2684.0813954671225
595.0,5041.829427083333,999.8366038004557,4624.836603800456,4833.49609375,3574.5442708333335,5155.598958333333,1691.40625,1456.8684895833333,4416.666030883789,1500.0,4791.666666666667,3333.3333333333335,2984.2122395833335,4353.352228800456,1272.7864583333333,3200.68359375
596.0,2208.3326975504556,4708.333333333333,1792.1549479166667,0.0006357828776041666,4317.545572916667,2982.2591145833335,5005.370457967122,5085.285822550456,166.66603088378906,4874.999364217122,2958.3333333333335,2583.3333333333335,1188.150405883789,2436.6861979166665,1259.927749633789,2138.1829579671225
597.0,4249.999364217122,4458.333333333333,3750.0,2625.0,4312.662124633789,925.7806142171224,502.4407704671224,4778.645833333333,2666.8294270833335,4374.673843383789,2374.9993642171225,3583.3333333333335,4440.917332967122,3697.265625,4654.78515625,1851.7252604166667
598.0,2500.0,833.49609375,5249.836603800456,458.49609375,1568.6848958333333,3289.2252604166665,4259.276707967122,2189.7780100504556,4499.999364217122,791.6660308837891,3833.3326975504556,4541.666030883789,3067.7083333333335,4112.79296875,2815.1041666666665,3358.8860829671225
599.0,375.0,3708.3333333333335,3083.3326975504556,3666.666030883789,3381.3470204671225,966.1451975504557,4434.244155883789,4926.106135050456,3166.6666666666665,5083.332697550456,4499.999364217122,3125.0,5097.167332967122,1192.2200520833333,4563.964207967122,759.1139475504557
600.0,1000.1627604166666,3791.666030883789,1083.3326975504558,5124.673843383789,5031.73828125,1683.267593383789,1489.2578125,832.6810201009115,5208.332697550456,4083.3326975504556,1291.666030883789,4833.333333333333,1524.90234375,602.05078125,903.6458333333334,2301.5944163004556
601.0,3708.49609375,874.8366038004557,208.33333333333334,3500.1627604166665,5234.375,4722.655614217122,1126.3014475504558,117.35026041666667,1791.6666666666667,1583.49609375,1666.8294270833333,3166.666030883789,4689.615249633789,2858.3984375,52.40821838378906,1982.91015625
602.0,1083.49609375,1083.3333333333333,1791.666030883789,3125.0,1352.0501454671223,3462.4017079671225,5077.962239583333,3146.3209788004556,875.0,2125.0,3166.666030883789,624.9993642171224,2395.8326975504556,2197.9166666666665,1568.6848958333333,860.6764475504557
603.0,1583.3333333333333,5083.658854166667,1416.8294270833333,2791.6666666666665,4031.4127604166665,2629.068374633789,1888.345718383789,1267.5774892171223,1291.666030883789,2083.3333333333335,83.33269755045573,1999.9993642171223,3278.80859375,694.9869791666666,1894.6940104166667,1892.4147288004558
604.0,4583.333333333333,458.33269755045575,3875.0,2083.3333333333335,4215.656916300456,5072.75390625,3725.259780883789,1210.7741038004558,4875.162760416667,3375.0,4541.666030883789,208.33333333333334,2639.810562133789,1230.6315104166667,3977.3756663004556,2674.478530883789
605.0,2208.3326975504556,1874.9993642171223,2958.3333333333335,3583.3333333333335,2151.85546875,1767.251968383789,2172.037124633789,3751.626968383789,2125.0,1750.1627604166667,3541.6666666666665,1916.6666666666667,896.1582183837891,2769.8567708333335,2134.6022288004556,3570.6380208333335
606.0,416.8294270833333,1041.8294270833333,416.6666666666667,0.0006357828776041666,3812.98828125,2615.72265625,377.9290517171224,654.1341145833334,4708.169937133789,2999.9993642171225,2833.3333333333335,916.6666666666666,399.08790588378906,2594.7259267171225,613.1184895833334,5019.205729166667
607.0,2999.9993642171225,3250.0,2333.3326975504556,875.0,943.5221354166666,2876.9524892171225,4573.567708333333,231.4446767171224,3916.8294270833335,3083.3333333333335,4624.999364217122,125.16276041666667,2640.298843383789,3845.2142079671225,1065.1041666666667,525.3899892171224
608.0,4916.829427083333,4458.332697550456,2249.9993642171225,2333.3326975504556,3950.68359375,4341.307957967122,5148.4375,2175.455093383789,5249.836603800456,2666.6666666666665,416.6666666666667,416.8294270833333,4972.981135050456,4474.120457967122,4647.623062133789,1591.958999633789
609.0,4583.332697550456,4000.0,4500.0,4416.503270467122,761.3925933837891,4650.553385416667,3820.6380208333335,2167.6438649495444,1833.3326975504558,3999.9993642171225,3250.0,4499.999364217122,4393.228530883789,4518.717447916667,486.1653645833333,3907.0638020833335
610.0,2250.0,1499.9993642171223,3458.3333333333335,750.1627604166666,4391.275405883789,1430.6634267171223,2957.1940104166665,3576.171875,4041.666030883789,4041.6666666666665,374.9993642171224,2499.8366038004556,4940.103530883789,2608.3984375,3489.0950520833335,1017.0892079671224
611.0,750.0,1916.8294270833333,1916.666030883789,4916.666666666667,1974.7721354166667,4287.434895833333,1380.2076975504558,687.3366038004557,4291.503270467122,4791.666030883789,3875.0,2166.666030883789,2147.4603017171225,4051.919937133789,2652.5065104166665,3485.513687133789
612.0,3041.666030883789,2750.0,5125.0,1625.0,2364.2578125,3754.2311350504556,346.6790517171224,5142.414728800456,3624.8366038004556,3708.3333333333335,4958.007176717122,2874.9993642171225,1221.5162913004558,4847.004572550456,3355.630874633789,5149.739583333333
613.0,3458.49609375,4083.3333333333335,3666.6666666666665,4083.169937133789,5325.1953125,5196.77734375,1315.5924479166667,4293.781916300456,2958.3326975504556,1666.666030883789,4083.3333333333335,166.82942708333334,2609.86328125,3645.181655883789,4478.514989217122,2424.3157704671225
614.0,3916.666030883789,5333.332697550456,3208.3333333333335,4458.332697550456,69.98697916666667,2683.4303538004556,1005.6959788004557,2002.9290517171223,3916.6666666666665,83.33269755045573,2458.49609375,2333.3333333333335,605.46875,4646.320978800456,3510.0905100504556,4555.500666300456
615.0,1000.0,1791.6666666666667,4333.332697550456,1916.666030883789,145.34505208333334,4781.575520833333,3168.2936350504556,988.28125,791.6666666666666,1625.3255208333333,4833.49609375,4374.999364217122,4691.568374633789,2011.392593383789,4719.725926717122,728.1901041666666
616.0,4124.999364217122,1041.8294270833333,2000.0,958.49609375,4306.965510050456,1539.7135416666667,407.0638020833333,1730.7936350504558,1000.0,833.49609375,4291.666030883789,2458.3326975504556,2765.787124633789,4386.718114217122,4434.895197550456,4984.048843383789
617.0,375.1627604166667,5083.333333333333,3500.0,1458.3326975504558,285.64453125,1715.6569163004558,3768.5540517171225,4073.0794270833335,374.9993642171224,5333.169937133789,2291.5032704671225,2291.8294270833335,486.4908854166667,2265.6243642171225,3434.5703125,1843.2610829671223
618.0,3500.0,4166.666030883789,4583.332697550456,4208.332697550456,1114.2578125,1266.275405883789,737.9557291666666,3459.1477711995444,4333.332697550456,5166.829427083333,1666.8294270833333,1124.9993642171223,3559.0813954671225,435.7096354166667,2430.5006663004556,4824.055989583333
619.0,4791.666666666667,2833.49609375,2083.3333333333335,1708.49609375,274.5768229166667,2598.1438954671225,2957.8450520833335,4090.3313954671225,0.16276041666666666,2500.0,5124.999364217122,1458.3333333333333,1982.095718383789,358.0729166666667,1573.0794270833333,2650.2278645833335
620.0,916.6660308837891,3541.666030883789,1791.6666666666667,1041.666030883789,61.19728088378906,4171.060562133789,3796.548843383789,1855.46875,1250.0,2375.3255208333335,1791.666030883789,2666.666030883789,4188.150405883789,3676.5944163004556,4486.002604166667,1390.4622395833333
621.0,2875.1627604166665,4124.999364217122,2416.666030883789,4374.673843383789,2531.5755208333335,2287.9231770833335,2111.81640625,482.2591145833333,166.66666666666666,4499.999364217122,2791.666030883789,4458.333333333333,1512.6946767171223,12.531916300455729,2063.9642079671225,3059.732437133789
622.0,4874.836603800456,2208.3333333333335,4541.666666666667,4000.1627604166665,2465.6569163004556,2114.74609375,2351.236343383789,1960.7741038004558,2458.3326975504556,499.9993642171224,625.0,4916.666666666667,4985.3515625,3939.453125,1437.0110829671223,840.8196767171224
623.0,1208.49609375,2375.0,3708.3326975504556,1291.666030883789,3722.0045725504556,4773.92578125,3159.66796875,2165.2018229166665,1208.3326975504558,4583.333333333333,5000.0,1458.3333333333333,1645.181655883789,4521.972020467122,3115.0716145833335,3279.6223958333335
624.0,750.1627604166666,4666.666030883789,4958.169937133789,416.8294270833333,2686.8483225504556,509.2767079671224,1622.7213541666667,5261.229832967122,1250.0,291.66603088378906,3791.6666666666665,3416.666030883789,4892.578125,5053.059260050456,3530.2734375,2937.9876454671225
625.0,2374.9993642171225,4333.332697550456,1500.0,0.0006357828776041666,359.86328125,581.54296875,4907.552083333333,2231.4446767171225,1625.0,4999.673843383789,1041.5032704671223,4083.3333333333335,5099.120457967122,5094.888687133789,4350.910822550456,275.8782704671224
626.0,1124.673843383789,166.66603088378906,4625.0,2166.6666666666665,2910.15625,4714.843114217122,1107.421875,4322.75390625,3999.9993642171225,3750.0,5250.0,2416.8294270833335,819.4986979166666,3890.4616038004556,2398.111343383789,2218.2610829671225
